TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1092775217,XBID_Hour_Power,20200205T180000Z,20200205T190000Z,N,20200204T230008.721Z,BUY,NL,N,N,45.10,EUR,1.0
1092775221,XBID_Hour_Power,20200205T160000Z,20200205T170000Z,N,20200204T230011.967Z,BUY,NL,N,N,44.40,EUR,0.9
1092775222,XBID_Hour_Power,20200205T170000Z,20200205T180000Z,N,20200204T230011.967Z,BUY,NL,N,N,45.60,EUR,0.8
1092775262,XBID_Hour_Power,20200205T040000Z,20200205T050000Z,N,20200204T230052.547Z,BUY,NL,N,N,16.34,EUR,0.4
1092775263,XBID_Hour_Power,20200205T040000Z,20200205T050000Z,N,20200204T230052.547Z,BUY,NL,N,N,16.35,EUR,9.0
1092775264,XBID_Hour_Power,20200205T040000Z,20200205T050000Z,N,20200204T230052.547Z,BUY,NL,N,N,16.50,EUR,10.0
1092775265,XBID_Hour_Power,20200205T040000Z,20200205T050000Z,N,20200204T230052.547Z,BUY,NL,N,N,16.80,EUR,0.6
1092775290,XBID_Hour_Power,20200205T010000Z,20200205T020000Z,N,20200204T230143.398Z,SELL,NL,N,N,13.30,EUR,1.4
1092775291,XBID_Hour_Power,20200205T010000Z,20200205T020000Z,N,20200204T230143.398Z,SELL,NL,N,N,13.20,EUR,0.1
1092775313,XBID_Hour_Power,20200205T220000Z,20200205T230000Z,N,20200204T230153.819Z,BUY,NL,Y,U,24.90,EUR,10.0
1092775461,XBID_Hour_Power,20200205T050000Z,20200205T060000Z,N,20200204T230248.668Z,BUY,NL,N,N,32.14,EUR,0.2
1092775468,XBID_Hour_Power,20200205T040000Z,20200205T050000Z,N,20200204T230258.438Z,BUY,NL,N,N,16.24,EUR,0.6
1092775474,XBID_Hour_Power,20200205T050000Z,20200205T060000Z,N,20200204T230303.315Z,BUY,NL,Y,U,32.29,EUR,3.8
1092775483,XBID_Hour_Power,20200205T050000Z,20200205T060000Z,N,20200204T230314.636Z,BUY,NL,Y,U,32.29,EUR,3.8
