TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1129766686,XBID_Hour_Power,20201004T000000Z,20201004T010000Z,N,20201003T220035.600Z,SELL,NL,N,N,7.81,EUR,2.0
1129766687,XBID_Hour_Power,20201004T000000Z,20201004T010000Z,N,20201003T220035.600Z,SELL,NL,N,N,7.70,EUR,0.2
1129766688,XBID_Hour_Power,20201004T000000Z,20201004T010000Z,N,20201003T220035.600Z,SELL,NL,N,N,7.65,EUR,0.2
1129766689,XBID_Hour_Power,20201004T000000Z,20201004T010000Z,N,20201003T220035.600Z,SELL,NL,N,N,7.40,EUR,1.0
1129766690,XBID_Hour_Power,20201004T000000Z,20201004T010000Z,N,20201003T220035.600Z,SELL,NL,N,N,7.33,EUR,5.0
1129766691,XBID_Hour_Power,20201004T000000Z,20201004T010000Z,N,20201003T220035.600Z,SELL,NL,N,N,7.33,EUR,0.1
1129766737,XBID_Hour_Power,20201004T000000Z,20201004T010000Z,N,20201003T220144.028Z,SELL,NL,N,N,7.28,EUR,0.4
1129766738,XBID_Hour_Power,20201004T000000Z,20201004T010000Z,N,20201003T220144.028Z,SELL,NL,N,N,7.27,EUR,7.0
1129766783,XBID_Hour_Power,20201004T000000Z,20201004T010000Z,N,20201003T220227.276Z,SELL,NL,N,N,6.96,EUR,1.0
1129766784,XBID_Hour_Power,20201004T000000Z,20201004T010000Z,N,20201003T220227.276Z,SELL,NL,N,N,6.96,EUR,0.1
1129766785,XBID_Hour_Power,20201004T000000Z,20201004T010000Z,N,20201003T220227.276Z,SELL,NL,N,N,6.93,EUR,0.7
1129766786,XBID_Hour_Power,20201004T000000Z,20201004T010000Z,N,20201003T220227.276Z,BUY,NL,N,N,6.92,EUR,5.0
1129766786,XBID_Hour_Power,20201004T000000Z,20201004T010000Z,N,20201003T220227.276Z,SELL,NL,N,N,6.92,EUR,5.0
1129766832,XBID_Hour_Power,20201004T000000Z,20201004T010000Z,N,20201003T220347.225Z,SELL,NL,N,Y,7.00,EUR,100.0
1129766847,XBID_Hour_Power,20201004T000000Z,20201004T010000Z,N,20201003T220403.889Z,SELL,NL,N,N,6.65,EUR,0.2
1129766848,XBID_Hour_Power,20201004T000000Z,20201004T010000Z,N,20201003T220403.889Z,SELL,NL,Y,U,6.22,EUR,0.9
1129766849,XBID_Hour_Power,20201004T000000Z,20201004T010000Z,N,20201003T220403.889Z,SELL,NL,N,N,6.20,EUR,0.2
1129766850,XBID_Hour_Power,20201004T000000Z,20201004T010000Z,N,20201003T220403.889Z,SELL,NL,N,N,6.11,EUR,0.3
1129766851,XBID_Hour_Power,20201004T000000Z,20201004T010000Z,N,20201003T220403.889Z,SELL,NL,N,N,6.10,EUR,2.0
1129766852,XBID_Hour_Power,20201004T000000Z,20201004T010000Z,N,20201003T220403.889Z,SELL,NL,N,N,6.00,EUR,4.6
1129767089,XBID_Hour_Power,20201004T000000Z,20201004T010000Z,N,20201003T220705.933Z,SELL,NL,Y,U,7.00,EUR,4.6
1129767095,XBID_Hour_Power,20201004T000000Z,20201004T010000Z,N,20201003T220708.724Z,SELL,NL,Y,U,7.00,EUR,1.0
1129767241,XBID_Hour_Power,20201004T040000Z,20201004T050000Z,N,20201003T220859.536Z,BUY,NL,N,N,38.00,EUR,1.0
1129767241,XBID_Hour_Power,20201004T040000Z,20201004T050000Z,N,20201003T220859.536Z,SELL,NL,N,N,38.00,EUR,1.0
1129767332,XBID_Hour_Power,20201004T000000Z,20201004T010000Z,N,20201003T221019.253Z,SELL,NL,N,N,7.55,EUR,0.2
1129767333,XBID_Hour_Power,20201004T000000Z,20201004T010000Z,N,20201003T221019.253Z,SELL,NL,N,N,7.54,EUR,0.3
1129767334,XBID_Hour_Power,20201004T000000Z,20201004T010000Z,N,20201003T221019.253Z,SELL,NL,N,N,7.53,EUR,4.0
1129767335,XBID_Hour_Power,20201004T000000Z,20201004T010000Z,N,20201003T221019.253Z,SELL,NL,N,N,7.50,EUR,0.4
1129767336,XBID_Hour_Power,20201004T000000Z,20201004T010000Z,N,20201003T221019.253Z,SELL,NL,N,N,7.40,EUR,0.1
1129767337,XBID_Hour_Power,20201004T000000Z,20201004T010000Z,N,20201003T221019.253Z,SELL,NL,N,N,7.03,EUR,5.0
1129767339,XBID_Hour_Power,20201004T010000Z,20201004T020000Z,N,20201003T221022.327Z,SELL,NL,N,N,4.30,EUR,0.2
1129767340,XBID_Hour_Power,20201004T010000Z,20201004T020000Z,N,20201003T221022.327Z,SELL,NL,N,N,4.11,EUR,0.5
1129767341,XBID_Hour_Power,20201004T010000Z,20201004T020000Z,N,20201003T221022.327Z,SELL,NL,N,N,4.10,EUR,3.2
1129767342,XBID_Hour_Power,20201004T010000Z,20201004T020000Z,N,20201003T221022.327Z,SELL,NL,N,N,4.00,EUR,6.1
1129767343,XBID_Hour_Power,20201004T060000Z,20201004T070000Z,N,20201003T221029.002Z,SELL,NL,Y,U,30.00,EUR,1.0
1129767381,XBID_Hour_Power,20201004T010000Z,20201004T020000Z,N,20201003T221050.485Z,SELL,NL,Y,U,5.00,EUR,0.2
1129767836,XBID_Hour_Power,20201004T000000Z,20201004T010000Z,N,20201003T221326.470Z,SELL,NL,N,N,7.02,EUR,5.0
1129767837,XBID_Hour_Power,20201004T000000Z,20201004T010000Z,N,20201003T221326.470Z,SELL,NL,N,N,7.02,EUR,3.0
1129767838,XBID_Hour_Power,20201004T000000Z,20201004T010000Z,N,20201003T221326.470Z,SELL,NL,Y,U,7.00,EUR,2.0
