TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1139151459,XBID_Hour_Power,20201124T160000Z,20201124T170000Z,N,20201123T230510.403Z,SELL,NL,N,N,56.37,EUR,0.2
1139151868,XBID_Hour_Power,20201124T160000Z,20201124T170000Z,N,20201123T230718.450Z,SELL,NL,N,N,56.37,EUR,0.1
1139151869,XBID_Hour_Power,20201124T150000Z,20201124T160000Z,N,20201123T230718.460Z,SELL,NL,N,N,49.29,EUR,0.1
1139152016,XBID_Hour_Power,20201124T160000Z,20201124T170000Z,N,20201123T230926.490Z,SELL,NL,N,N,56.37,EUR,0.1
1139152017,XBID_Hour_Power,20201124T150000Z,20201124T160000Z,N,20201123T230926.490Z,SELL,NL,N,N,49.27,EUR,0.1
1139152019,XBID_Hour_Power,20201124T050000Z,20201124T060000Z,N,20201123T230927.142Z,SELL,NL,N,N,39.47,EUR,2.0
1139152034,Intraday_Hour_Power,20201124T000000Z,20201124T010000Z,N,20201123T230939.757Z,BUY,NL,N,N,33.10,EUR,2.5
1139152034,Intraday_Hour_Power,20201124T000000Z,20201124T010000Z,N,20201123T230939.757Z,SELL,NL,N,N,33.10,EUR,2.5
1139152042,XBID_Hour_Power,20201124T010000Z,20201124T020000Z,N,20201123T230942.090Z,BUY,NL,N,N,33.10,EUR,5.0
1139152042,XBID_Hour_Power,20201124T010000Z,20201124T020000Z,N,20201123T230942.090Z,SELL,NL,N,N,33.10,EUR,5.0
1139152049,XBID_Hour_Power,20201124T020000Z,20201124T030000Z,N,20201123T230946.598Z,BUY,NL,N,N,28.99,EUR,5.7
1139152049,XBID_Hour_Power,20201124T020000Z,20201124T030000Z,N,20201123T230946.598Z,SELL,NL,N,N,28.99,EUR,5.7
1139152076,XBID_Hour_Power,20201124T050000Z,20201124T060000Z,N,20201123T231010.532Z,SELL,NL,N,N,39.09,EUR,0.6
1139152129,XBID_Hour_Power,20201124T050000Z,20201124T060000Z,N,20201123T231030.263Z,SELL,NL,N,N,39.16,EUR,1.6
1139152136,XBID_Hour_Power,20201124T050000Z,20201124T060000Z,N,20201123T231030.431Z,SELL,NL,N,N,39.16,EUR,0.3
1139152141,XBID_Hour_Power,20201124T050000Z,20201124T060000Z,N,20201123T231030.530Z,SELL,NL,N,N,39.16,EUR,2.2
1139152145,XBID_Hour_Power,20201124T050000Z,20201124T060000Z,N,20201123T231030.539Z,SELL,NL,N,N,39.16,EUR,0.3
1139152153,XBID_Hour_Power,20201124T050000Z,20201124T060000Z,N,20201123T231031.314Z,SELL,NL,N,N,39.16,EUR,1.5
1139152210,Intraday_Hour_Power,20201124T000000Z,20201124T010000Z,N,20201123T231115.202Z,BUY,NL,N,N,34.83,EUR,5.0
1139152210,Intraday_Hour_Power,20201124T000000Z,20201124T010000Z,N,20201123T231115.202Z,SELL,NL,N,N,34.83,EUR,5.0
1139152226,XBID_Hour_Power,20201124T160000Z,20201124T170000Z,N,20201123T231134.445Z,SELL,NL,N,N,56.37,EUR,0.2
