TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1098442978,XBID_Hour_Power,20200317T140000Z,20200317T150000Z,N,20200316T230000.244Z,BUY,NL,Y,U,24.03,EUR,0.2
1098442990,XBID_Hour_Power,20200317T140000Z,20200317T150000Z,N,20200316T230000.649Z,BUY,NL,Y,U,24.03,EUR,0.4
1098443023,XBID_Hour_Power,20200317T160000Z,20200317T170000Z,N,20200316T230001.763Z,BUY,NL,Y,U,30.03,EUR,0.1
1098443546,XBID_Hour_Power,20200317T030000Z,20200317T040000Z,N,20200316T230916.326Z,BUY,NL,Y,U,20.30,EUR,3.0
1098444678,XBID_Hour_Power,20200317T060000Z,20200317T070000Z,N,20200316T232443.493Z,BUY,NL,N,Y,37.09,EUR,1.0
1098444679,XBID_Hour_Power,20200317T060000Z,20200317T070000Z,N,20200316T232443.493Z,BUY,NL,N,Y,37.09,EUR,4.0
1098444680,XBID_Hour_Power,20200317T060000Z,20200317T070000Z,N,20200316T232443.493Z,BUY,NL,N,N,37.10,EUR,4.0
1098444681,XBID_Hour_Power,20200317T060000Z,20200317T070000Z,N,20200316T232443.493Z,BUY,NL,N,N,37.29,EUR,5.2
1098444682,XBID_Hour_Power,20200317T060000Z,20200317T070000Z,N,20200316T232443.493Z,BUY,NL,N,N,37.29,EUR,5.2
1098444683,XBID_Hour_Power,20200317T060000Z,20200317T070000Z,N,20200316T232443.493Z,BUY,NL,N,N,37.29,EUR,5.2
1098444684,XBID_Hour_Power,20200317T060000Z,20200317T070000Z,N,20200316T232443.493Z,BUY,NL,N,N,37.29,EUR,5.2
1098444685,XBID_Hour_Power,20200317T060000Z,20200317T070000Z,N,20200316T232443.493Z,BUY,NL,N,N,37.29,EUR,5.2
1098444686,XBID_Hour_Power,20200317T060000Z,20200317T070000Z,N,20200316T232443.493Z,BUY,NL,N,N,37.29,EUR,5.2
1098444687,XBID_Hour_Power,20200317T060000Z,20200317T070000Z,N,20200316T232443.493Z,BUY,NL,N,N,37.29,EUR,5.2
1098444688,XBID_Hour_Power,20200317T060000Z,20200317T070000Z,N,20200316T232443.493Z,BUY,NL,N,N,37.29,EUR,3.6
1098444689,XBID_Hour_Power,20200317T060000Z,20200317T070000Z,N,20200316T232443.493Z,BUY,NL,N,N,37.30,EUR,2.5
1098444690,XBID_Hour_Power,20200317T060000Z,20200317T070000Z,N,20200316T232443.493Z,BUY,NL,Y,U,37.90,EUR,0.5
1098444691,XBID_Hour_Power,20200317T060000Z,20200317T070000Z,N,20200316T232443.493Z,BUY,NL,Y,U,37.99,EUR,5.0
