TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1101720980,XBID_Hour_Power,20200410T040000Z,20200410T050000Z,N,20200409T220157.745Z,BUY,NL,Y,U,21.51,EUR,4.0
1101721050,XBID_Hour_Power,20200410T020000Z,20200410T030000Z,N,20200409T220308.015Z,BUY,NL,N,N,18.54,EUR,2.0
1101721124,XBID_Hour_Power,20200410T040000Z,20200410T050000Z,N,20200409T220418.630Z,SELL,NL,Y,U,22.37,EUR,1.6
1101721324,XBID_Hour_Power,20200410T040000Z,20200410T050000Z,N,20200409T220919.785Z,BUY,NL,Y,U,21.05,EUR,4.4
1101721325,XBID_Hour_Power,20200410T040000Z,20200410T050000Z,N,20200409T220919.785Z,BUY,NL,Y,U,21.05,EUR,0.6
1101721326,XBID_Hour_Power,20200410T040000Z,20200410T050000Z,N,20200409T220919.785Z,BUY,NL,Y,U,21.05,EUR,5.0
1101721327,XBID_Hour_Power,20200410T040000Z,20200410T050000Z,N,20200409T220919.785Z,BUY,NL,Y,U,21.05,EUR,0.4
1101723011,XBID_Hour_Power,20200410T040000Z,20200410T050000Z,N,20200409T223340.352Z,SELL,NL,N,N,21.69,EUR,4.0
1101723099,XBID_Hour_Power,20200410T010000Z,20200410T020000Z,N,20200409T223632.911Z,BUY,NL,N,N,17.00,EUR,10.0
1101723706,XBID_Hour_Power,20200410T010000Z,20200410T020000Z,N,20200409T224436.550Z,BUY,NL,N,N,17.00,EUR,9.0
1101723708,XBID_Hour_Power,20200410T010000Z,20200410T020000Z,N,20200409T224438.713Z,BUY,NL,N,N,17.00,EUR,1.0
1101723712,XBID_Hour_Power,20200410T010000Z,20200410T020000Z,N,20200409T224442.557Z,BUY,NL,N,N,17.00,EUR,0.1
1101723714,XBID_Hour_Power,20200410T010000Z,20200410T020000Z,N,20200409T224444.330Z,BUY,NL,N,N,17.00,EUR,5.0
1101723715,XBID_Hour_Power,20200410T010000Z,20200410T020000Z,N,20200409T224445.314Z,BUY,NL,N,N,17.00,EUR,0.1
1101723727,XBID_Hour_Power,20200410T010000Z,20200410T020000Z,N,20200409T224448.325Z,BUY,NL,N,N,17.00,EUR,0.1
1101723730,XBID_Hour_Power,20200410T010000Z,20200410T020000Z,N,20200409T224449.852Z,BUY,NL,N,N,17.00,EUR,4.7
1101723731,XBID_Hour_Power,20200410T010000Z,20200410T020000Z,N,20200409T224451.119Z,BUY,NL,N,N,17.00,EUR,0.1
1101723732,XBID_Hour_Power,20200410T010000Z,20200410T020000Z,N,20200409T224451.218Z,BUY,NL,N,N,17.00,EUR,9.9
1101723733,XBID_Hour_Power,20200410T010000Z,20200410T020000Z,N,20200409T224451.218Z,BUY,NL,N,N,17.00,EUR,0.1
1101723740,XBID_Hour_Power,20200410T010000Z,20200410T020000Z,N,20200409T224453.881Z,BUY,NL,N,N,17.00,EUR,0.1
1101723744,XBID_Hour_Power,20200410T010000Z,20200410T020000Z,N,20200409T224456.773Z,BUY,NL,N,N,17.00,EUR,0.1
1101723745,XBID_Hour_Power,20200410T010000Z,20200410T020000Z,N,20200409T224457.402Z,BUY,NL,N,N,17.00,EUR,9.7
1101724258,XBID_Hour_Power,20200410T000000Z,20200410T010000Z,N,20200409T225352.691Z,BUY,NL,N,N,16.57,EUR,0.6
1101724259,XBID_Hour_Power,20200410T000000Z,20200410T010000Z,N,20200409T225352.691Z,BUY,NL,N,N,16.58,EUR,5.7
1101724260,XBID_Hour_Power,20200410T000000Z,20200410T010000Z,N,20200409T225352.691Z,BUY,NL,N,N,16.58,EUR,1.0
1101724261,XBID_Hour_Power,20200410T000000Z,20200410T010000Z,N,20200409T225352.691Z,BUY,NL,N,N,16.58,EUR,0.2
1101724262,XBID_Hour_Power,20200410T000000Z,20200410T010000Z,N,20200409T225352.691Z,BUY,NL,N,N,16.58,EUR,0.2
1101724263,XBID_Hour_Power,20200410T000000Z,20200410T010000Z,N,20200409T225352.691Z,BUY,NL,N,N,16.58,EUR,1.0
1101724264,XBID_Hour_Power,20200410T000000Z,20200410T010000Z,N,20200409T225352.691Z,BUY,NL,N,N,16.60,EUR,4.0
1101724270,XBID_Hour_Power,20200410T000000Z,20200410T010000Z,N,20200409T225352.807Z,BUY,NL,N,N,16.60,EUR,1.3
1101724404,XBID_Hour_Power,20200410T000000Z,20200410T010000Z,N,20200409T225519.956Z,BUY,NL,N,N,16.70,EUR,8.5
1101724453,XBID_Hour_Power,20200410T000000Z,20200410T010000Z,N,20200409T225555.323Z,BUY,NL,Y,U,16.70,EUR,5.0
1101724454,XBID_Hour_Power,20200410T000000Z,20200410T010000Z,N,20200409T225555.323Z,BUY,NL,Y,U,16.70,EUR,5.0
1101724455,XBID_Hour_Power,20200410T000000Z,20200410T010000Z,N,20200409T225555.323Z,BUY,NL,Y,U,16.70,EUR,5.0
1101724456,XBID_Hour_Power,20200410T000000Z,20200410T010000Z,N,20200409T225555.323Z,BUY,NL,Y,U,16.70,EUR,1.5
1101724551,XBID_Hour_Power,20200410T000000Z,20200410T010000Z,N,20200409T225721.276Z,BUY,NL,Y,U,15.08,EUR,0.6
1101724561,XBID_Hour_Power,20200410T000000Z,20200410T010000Z,N,20200409T225749.073Z,BUY,NL,N,N,15.59,EUR,5.4
1101724585,XBID_Hour_Power,20200410T000000Z,20200410T010000Z,N,20200409T225839.939Z,BUY,NL,N,N,14.81,EUR,0.5
1101724586,XBID_Hour_Power,20200410T000000Z,20200410T010000Z,N,20200409T225842.550Z,BUY,NL,Y,U,15.00,EUR,4.5
1101724587,XBID_Hour_Power,20200410T000000Z,20200410T010000Z,N,20200409T225842.550Z,BUY,NL,Y,U,15.00,EUR,0.9
1101724615,XBID_Hour_Power,20200410T000000Z,20200410T010000Z,N,20200409T225915.312Z,BUY,NL,N,N,15.00,EUR,4.1
1101724616,XBID_Hour_Power,20200410T000000Z,20200410T010000Z,N,20200409T225915.312Z,BUY,NL,N,N,15.00,EUR,1.8
1101724635,XBID_Hour_Power,20200410T000000Z,20200410T010000Z,N,20200409T225950.554Z,BUY,NL,Y,U,15.00,EUR,3.0
1101724638,XBID_Hour_Power,20200410T000000Z,20200410T010000Z,N,20200409T225956.308Z,BUY,NL,Y,U,15.00,EUR,0.2
1101724639,XBID_Hour_Power,20200410T000000Z,20200410T010000Z,N,20200409T225956.308Z,BUY,NL,Y,U,15.00,EUR,5.0
1101724640,XBID_Hour_Power,20200410T000000Z,20200410T010000Z,N,20200409T225956.308Z,BUY,NL,Y,U,15.00,EUR,4.4
1101726939,XBID_Hour_Power,20200410T130000Z,20200410T140000Z,N,20200409T233156.244Z,SELL,NL,Y,U,9.81,EUR,3.7
1101726940,XBID_Hour_Power,20200410T130000Z,20200410T140000Z,N,20200409T233156.244Z,SELL,NL,N,N,9.71,EUR,3.0
1101726941,XBID_Hour_Power,20200410T130000Z,20200410T140000Z,N,20200409T233156.244Z,SELL,NL,N,N,9.30,EUR,3.3
