TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1114685486,XBID_Hour_Power,20200706T050000Z,20200706T060000Z,N,20200705T221258.834Z,SELL,NL,N,N,30.70,EUR,4.0
1114685487,XBID_Hour_Power,20200706T050000Z,20200706T060000Z,N,20200705T221258.834Z,SELL,NL,N,N,29.81,EUR,0.3
1114685488,XBID_Hour_Power,20200706T050000Z,20200706T060000Z,N,20200705T221258.834Z,SELL,NL,Y,U,29.47,EUR,0.3
1114685489,XBID_Hour_Power,20200706T050000Z,20200706T060000Z,N,20200705T221258.834Z,SELL,NL,Y,U,29.00,EUR,4.0
1114685490,XBID_Hour_Power,20200706T050000Z,20200706T060000Z,N,20200705T221258.834Z,SELL,NL,N,N,28.78,EUR,5.0
1114685491,XBID_Hour_Power,20200706T050000Z,20200706T060000Z,N,20200705T221258.834Z,SELL,NL,N,N,28.75,EUR,2.7
1114685492,XBID_Hour_Power,20200706T050000Z,20200706T060000Z,N,20200705T221258.834Z,SELL,NL,N,N,28.75,EUR,5.0
1114685493,XBID_Hour_Power,20200706T050000Z,20200706T060000Z,N,20200705T221258.834Z,SELL,NL,N,N,28.75,EUR,5.0
1114685495,XBID_Hour_Power,20200706T050000Z,20200706T060000Z,N,20200705T221258.974Z,SELL,NL,N,N,28.75,EUR,0.7
1114685502,XBID_Hour_Power,20200706T050000Z,20200706T060000Z,N,20200705T221259.067Z,SELL,NL,N,N,28.75,EUR,4.3
1114685503,XBID_Hour_Power,20200706T050000Z,20200706T060000Z,N,20200705T221259.067Z,SELL,NL,N,N,28.75,EUR,0.3
1114685506,XBID_Hour_Power,20200706T050000Z,20200706T060000Z,N,20200705T221259.068Z,SELL,NL,N,N,28.75,EUR,0.7
1114685510,XBID_Hour_Power,20200706T050000Z,20200706T060000Z,N,20200705T221259.085Z,SELL,NL,N,N,28.75,EUR,0.3
1114685516,XBID_Hour_Power,20200706T050000Z,20200706T060000Z,N,20200705T221300.543Z,SELL,NL,N,N,28.75,EUR,1.0
1114685550,XBID_Hour_Power,20200706T050000Z,20200706T060000Z,N,20200705T221304.464Z,SELL,NL,Y,U,28.57,EUR,5.0
1114685551,XBID_Hour_Power,20200706T050000Z,20200706T060000Z,N,20200705T221304.464Z,SELL,NL,Y,U,28.57,EUR,5.0
1114685552,XBID_Hour_Power,20200706T050000Z,20200706T060000Z,N,20200705T221304.464Z,SELL,NL,Y,U,28.57,EUR,5.0
1114685553,XBID_Hour_Power,20200706T050000Z,20200706T060000Z,N,20200705T221304.464Z,SELL,NL,Y,U,28.57,EUR,1.4
1114685567,XBID_Hour_Power,20200706T040000Z,20200706T050000Z,N,20200705T221309.117Z,SELL,NL,N,N,25.82,EUR,1.0
1114685568,XBID_Hour_Power,20200706T040000Z,20200706T050000Z,N,20200705T221309.117Z,SELL,NL,N,N,25.81,EUR,1.0
1114685569,XBID_Hour_Power,20200706T040000Z,20200706T050000Z,N,20200705T221309.117Z,SELL,NL,Y,U,25.80,EUR,3.0
1114685570,XBID_Hour_Power,20200706T040000Z,20200706T050000Z,N,20200705T221309.117Z,SELL,NL,Y,U,25.80,EUR,1.1
1114685571,XBID_Hour_Power,20200706T040000Z,20200706T050000Z,N,20200705T221309.117Z,SELL,NL,N,N,25.70,EUR,3.0
1114685572,XBID_Hour_Power,20200706T040000Z,20200706T050000Z,N,20200705T221309.318Z,SELL,NL,Y,U,25.00,EUR,0.9
1114685573,XBID_Hour_Power,20200706T040000Z,20200706T050000Z,N,20200705T221309.318Z,SELL,NL,Y,U,25.00,EUR,5.0
1114685574,XBID_Hour_Power,20200706T040000Z,20200706T050000Z,N,20200705T221309.318Z,SELL,NL,Y,U,25.00,EUR,5.0
1114685596,XBID_Hour_Power,20200706T050000Z,20200706T060000Z,N,20200705T221314.389Z,SELL,NL,N,N,29.80,EUR,1.0
1114685597,XBID_Hour_Power,20200706T050000Z,20200706T060000Z,N,20200705T221314.389Z,SELL,NL,Y,U,28.60,EUR,4.0
1114685598,XBID_Hour_Power,20200706T050000Z,20200706T060000Z,N,20200705T221314.389Z,SELL,NL,Y,U,28.57,EUR,3.6
1114685599,XBID_Hour_Power,20200706T050000Z,20200706T060000Z,N,20200705T221314.389Z,SELL,NL,Y,U,28.57,EUR,5.0
1114685600,XBID_Hour_Power,20200706T050000Z,20200706T060000Z,N,20200705T221314.389Z,SELL,NL,Y,U,28.57,EUR,0.7
1114685648,XBID_Hour_Power,20200706T040000Z,20200706T050000Z,N,20200705T221320.048Z,SELL,NL,Y,U,25.95,EUR,17.1
1114685653,XBID_Hour_Power,20200706T040000Z,20200706T050000Z,N,20200705T221326.708Z,SELL,NL,N,N,25.96,EUR,1.0
1114685654,XBID_Hour_Power,20200706T040000Z,20200706T050000Z,N,20200705T221326.708Z,SELL,NL,N,N,24.93,EUR,4.0
1114685655,XBID_Hour_Power,20200706T040000Z,20200706T050000Z,N,20200705T221326.708Z,SELL,NL,N,N,24.93,EUR,5.0
1114685656,XBID_Hour_Power,20200706T040000Z,20200706T050000Z,N,20200705T221326.708Z,SELL,NL,N,N,24.93,EUR,2.8
1114685657,XBID_Hour_Power,20200706T040000Z,20200706T050000Z,N,20200705T221326.708Z,SELL,NL,N,N,24.45,EUR,2.2
1114685658,XBID_Hour_Power,20200706T040000Z,20200706T050000Z,N,20200705T221326.708Z,SELL,NL,N,N,24.45,EUR,2.8
