TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1128719324,XBID_Hour_Power,20200929T000000Z,20200929T010000Z,N,20200928T220030.817Z,BUY,NL,Y,U,38.50,EUR,0.9
1128719325,XBID_Hour_Power,20200929T000000Z,20200929T010000Z,N,20200928T220030.817Z,BUY,NL,Y,U,38.50,EUR,1.4
1128719326,XBID_Hour_Power,20200929T000000Z,20200929T010000Z,N,20200928T220030.817Z,BUY,NL,Y,U,38.50,EUR,2.9
1128719331,XBID_Hour_Power,20200929T020000Z,20200929T030000Z,N,20200928T220100.152Z,BUY,NL,Y,U,37.21,EUR,2.0
1128719334,XBID_Hour_Power,20200929T000000Z,20200929T010000Z,N,20200928T220100.166Z,BUY,NL,Y,U,38.50,EUR,2.1
1128719335,XBID_Hour_Power,20200929T000000Z,20200929T010000Z,N,20200928T220100.166Z,BUY,NL,Y,U,38.50,EUR,4.0
1128719374,XBID_Hour_Power,20200929T010000Z,20200929T020000Z,N,20200928T220207.074Z,BUY,NL,N,N,37.31,EUR,0.4
1128719516,XBID_Hour_Power,20200929T010000Z,20200929T020000Z,N,20200928T220500.076Z,BUY,NL,Y,U,37.31,EUR,2.0
1128719522,XBID_Hour_Power,20200929T000000Z,20200929T010000Z,N,20200928T220500.078Z,BUY,NL,Y,U,38.30,EUR,5.0
1128719529,XBID_Hour_Power,20200929T030000Z,20200929T040000Z,N,20200928T220500.078Z,BUY,NL,Y,U,39.60,EUR,0.9
1128719531,XBID_Hour_Power,20200929T030000Z,20200929T040000Z,N,20200928T220500.080Z,BUY,NL,Y,U,39.60,EUR,1.1
1128719534,XBID_Hour_Power,20200929T000000Z,20200929T010000Z,N,20200928T220500.080Z,BUY,NL,Y,U,38.30,EUR,1.0
1128719535,XBID_Hour_Power,20200929T000000Z,20200929T010000Z,N,20200928T220500.080Z,BUY,NL,Y,U,38.30,EUR,3.4
1128719543,XBID_Hour_Power,20200929T000000Z,20200929T010000Z,N,20200928T220508.033Z,BUY,NL,N,N,38.30,EUR,2.6
