TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1086036223,XBID_Hour_Power,20191215T060000Z,20191215T070000Z,N,20191214T230509.487Z,BUY,NL,N,N,36.00,EUR,5.1
1086036223,XBID_Hour_Power,20191215T060000Z,20191215T070000Z,N,20191214T230509.487Z,SELL,NL,N,N,36.00,EUR,5.1
1086036224,XBID_Hour_Power,20191215T060000Z,20191215T070000Z,N,20191214T230514.155Z,BUY,NL,N,N,36.00,EUR,10.0
1086036224,XBID_Hour_Power,20191215T060000Z,20191215T070000Z,N,20191214T230514.155Z,SELL,NL,N,N,36.00,EUR,10.0
1086036234,XBID_Hour_Power,20191215T060000Z,20191215T070000Z,N,20191214T230522.037Z,BUY,NL,N,N,36.00,EUR,9.6
1086036234,XBID_Hour_Power,20191215T060000Z,20191215T070000Z,N,20191214T230522.037Z,SELL,NL,N,N,36.00,EUR,9.6
1086036243,XBID_Hour_Power,20191215T070000Z,20191215T080000Z,N,20191214T230534.053Z,SELL,NL,Y,U,32.00,EUR,13.0
1086036898,XBID_Hour_Power,20191215T010000Z,20191215T020000Z,N,20191214T231415.904Z,SELL,NL,Y,U,14.99,EUR,5.0
1086036899,XBID_Hour_Power,20191215T010000Z,20191215T020000Z,N,20191214T231418.772Z,SELL,NL,Y,U,14.99,EUR,5.0
1086037270,XBID_Hour_Power,20191215T010000Z,20191215T020000Z,N,20191214T231806.693Z,SELL,NL,Y,U,14.99,EUR,10.0
1086037848,XBID_Hour_Power,20191215T020000Z,20191215T030000Z,N,20191214T232341.922Z,BUY,NL,N,N,4.87,EUR,1.0
1086037849,XBID_Hour_Power,20191215T020000Z,20191215T030000Z,N,20191214T232341.922Z,BUY,NL,Y,U,4.88,EUR,4.0
1086037850,XBID_Hour_Power,20191215T020000Z,20191215T030000Z,N,20191214T232341.922Z,BUY,NL,Y,U,4.88,EUR,1.0
1086037851,XBID_Hour_Power,20191215T020000Z,20191215T030000Z,N,20191214T232341.922Z,BUY,NL,Y,U,4.88,EUR,4.0
1086037852,XBID_Hour_Power,20191215T020000Z,20191215T030000Z,N,20191214T232341.922Z,BUY,NL,Y,U,4.88,EUR,1.0
1086037853,XBID_Hour_Power,20191215T020000Z,20191215T030000Z,N,20191214T232341.922Z,BUY,NL,Y,U,4.88,EUR,1.7
1086038062,Intraday_Hour_Power,20191215T000000Z,20191215T010000Z,N,20191214T232524.821Z,BUY,NL,N,N,40.99,EUR,5.0
1086038062,Intraday_Hour_Power,20191215T000000Z,20191215T010000Z,N,20191214T232524.821Z,SELL,NL,N,N,40.99,EUR,5.0
1086038063,Intraday_Hour_Power,20191215T000000Z,20191215T010000Z,N,20191214T232524.821Z,BUY,NL,N,N,41.00,EUR,5.0
1086038063,Intraday_Hour_Power,20191215T000000Z,20191215T010000Z,N,20191214T232524.821Z,SELL,NL,N,N,41.00,EUR,5.0
1086038065,Intraday_Hour_Power,20191215T000000Z,20191215T010000Z,N,20191214T232527.403Z,BUY,NL,N,N,41.00,EUR,5.0
1086038065,Intraday_Hour_Power,20191215T000000Z,20191215T010000Z,N,20191214T232527.403Z,SELL,NL,N,N,41.00,EUR,5.0
1086038067,Intraday_Hour_Power,20191215T000000Z,20191215T010000Z,N,20191214T232529.143Z,BUY,NL,N,N,41.00,EUR,5.0
1086038067,Intraday_Hour_Power,20191215T000000Z,20191215T010000Z,N,20191214T232529.143Z,SELL,NL,N,N,41.00,EUR,5.0
1086038070,Intraday_Hour_Power,20191215T000000Z,20191215T010000Z,N,20191214T232530.839Z,BUY,NL,N,N,41.00,EUR,5.0
1086038070,Intraday_Hour_Power,20191215T000000Z,20191215T010000Z,N,20191214T232530.839Z,SELL,NL,N,N,41.00,EUR,5.0
1086038071,Intraday_Hour_Power,20191215T000000Z,20191215T010000Z,N,20191214T232532.348Z,BUY,NL,N,N,41.00,EUR,5.0
1086038071,Intraday_Hour_Power,20191215T000000Z,20191215T010000Z,N,20191214T232532.348Z,SELL,NL,N,N,41.00,EUR,5.0
1086038079,XBID_Hour_Power,20191215T010000Z,20191215T020000Z,N,20191214T232552.055Z,SELL,NL,Y,U,24.20,EUR,5.3
1086038080,XBID_Hour_Power,20191215T010000Z,20191215T020000Z,N,20191214T232552.055Z,SELL,NL,Y,U,24.20,EUR,5.3
1086038081,XBID_Hour_Power,20191215T010000Z,20191215T020000Z,N,20191214T232552.055Z,SELL,NL,Y,U,24.20,EUR,5.3
1086038082,XBID_Hour_Power,20191215T010000Z,20191215T020000Z,N,20191214T232552.055Z,SELL,NL,Y,U,24.20,EUR,5.3
1086038083,XBID_Hour_Power,20191215T010000Z,20191215T020000Z,N,20191214T232552.055Z,SELL,NL,Y,U,24.20,EUR,3.8
1086038107,XBID_Hour_Power,20191215T010000Z,20191215T020000Z,N,20191214T232610.794Z,BUY,NL,N,N,24.20,EUR,1.5
1086038107,XBID_Hour_Power,20191215T010000Z,20191215T020000Z,N,20191214T232610.794Z,SELL,NL,N,N,24.20,EUR,1.5
1086038108,XBID_Hour_Power,20191215T010000Z,20191215T020000Z,N,20191214T232610.794Z,BUY,NL,N,N,24.20,EUR,3.5
1086038108,XBID_Hour_Power,20191215T010000Z,20191215T020000Z,N,20191214T232610.794Z,SELL,NL,N,N,24.20,EUR,3.5
1086038111,XBID_Hour_Power,20191215T010000Z,20191215T020000Z,N,20191214T232623.705Z,SELL,NL,Y,U,24.20,EUR,1.8
1086038112,XBID_Hour_Power,20191215T010000Z,20191215T020000Z,N,20191214T232623.705Z,SELL,NL,Y,U,24.20,EUR,5.3
1086038113,XBID_Hour_Power,20191215T010000Z,20191215T020000Z,N,20191214T232623.705Z,SELL,NL,Y,U,24.20,EUR,5.3
1086038114,XBID_Hour_Power,20191215T010000Z,20191215T020000Z,N,20191214T232623.705Z,SELL,NL,Y,U,24.20,EUR,5.3
1086038115,XBID_Hour_Power,20191215T010000Z,20191215T020000Z,N,20191214T232623.705Z,SELL,NL,Y,U,24.20,EUR,2.0
1086038311,Intraday_Hour_Power,20191215T000000Z,20191215T010000Z,N,20191214T233059.471Z,BUY,NL,N,N,41.00,EUR,5.0
1086038311,Intraday_Hour_Power,20191215T000000Z,20191215T010000Z,N,20191214T233059.471Z,SELL,NL,N,N,41.00,EUR,5.0
1086038312,Intraday_Hour_Power,20191215T000000Z,20191215T010000Z,N,20191214T233059.471Z,BUY,NL,N,N,41.00,EUR,5.0
1086038312,Intraday_Hour_Power,20191215T000000Z,20191215T010000Z,N,20191214T233059.471Z,SELL,NL,N,N,41.00,EUR,5.0
1086038360,Intraday_Hour_Power,20191215T000000Z,20191215T010000Z,N,20191214T233359.335Z,BUY,NL,N,N,41.00,EUR,5.0
1086038360,Intraday_Hour_Power,20191215T000000Z,20191215T010000Z,N,20191214T233359.335Z,SELL,NL,N,N,41.00,EUR,5.0
1086038838,XBID_Hour_Power,20191215T020000Z,20191215T030000Z,N,20191214T234056.131Z,BUY,NL,N,N,4.67,EUR,1.0
1086038839,XBID_Hour_Power,20191215T020000Z,20191215T030000Z,N,20191214T234056.131Z,BUY,NL,Y,U,4.68,EUR,1.0
