TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1124674136,XBID_Hour_Power,20200906T000000Z,20200906T010000Z,N,20200905T220012.471Z,BUY,NL,N,N,27.59,EUR,5.0
1124674137,XBID_Hour_Power,20200906T000000Z,20200906T010000Z,N,20200905T220012.471Z,BUY,NL,N,N,27.59,EUR,1.0
1124674163,XBID_Hour_Power,20200906T060000Z,20200906T070000Z,N,20200905T220028.271Z,BUY,NL,N,N,30.48,EUR,2.7
1124674164,XBID_Hour_Power,20200906T060000Z,20200906T070000Z,N,20200905T220028.274Z,BUY,NL,N,N,30.48,EUR,2.3
1124674165,XBID_Hour_Power,20200906T060000Z,20200906T070000Z,N,20200905T220028.274Z,BUY,NL,N,N,30.48,EUR,0.4
1124674193,XBID_Hour_Power,20200906T030000Z,20200906T040000Z,N,20200905T220054.752Z,BUY,NL,Y,U,28.49,EUR,0.4
1124674202,XBID_Hour_Power,20200906T020000Z,20200906T030000Z,N,20200905T220100.167Z,BUY,NL,Y,U,28.39,EUR,2.0
1124674357,XBID_Hour_Power,20200906T030000Z,20200906T040000Z,N,20200905T220301.656Z,BUY,NL,Y,U,28.49,EUR,3.2
1124674376,XBID_Hour_Power,20200906T060000Z,20200906T070000Z,N,20200905T220313.588Z,BUY,NL,N,N,30.48,EUR,2.5
1124674377,XBID_Hour_Power,20200906T060000Z,20200906T070000Z,N,20200905T220313.590Z,BUY,NL,N,N,30.48,EUR,2.1
1124674378,XBID_Hour_Power,20200906T060000Z,20200906T070000Z,N,20200905T220313.590Z,BUY,NL,N,N,30.48,EUR,0.5
1124674512,XBID_Hour_Power,20200906T060000Z,20200906T070000Z,N,20200905T220558.683Z,BUY,NL,Y,U,30.49,EUR,5.0
1124674552,XBID_Hour_Power,20200906T030000Z,20200906T040000Z,N,20200905T220656.999Z,BUY,NL,N,N,28.79,EUR,6.1
1124674555,XBID_Hour_Power,20200906T030000Z,20200906T040000Z,N,20200905T220701.732Z,BUY,NL,N,N,28.80,EUR,0.3
1124674588,XBID_Hour_Power,20200906T000000Z,20200906T010000Z,N,20200905T220722.787Z,BUY,NL,N,N,27.75,EUR,0.6
