TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1135630267,XBID_Hour_Power,20201104T050000Z,20201104T060000Z,N,20201103T230842.401Z,BUY,NL,N,N,41.70,EUR,1.0
1135630468,XBID_Hour_Power,20201104T010000Z,20201104T020000Z,N,20201103T231155.932Z,BUY,NL,N,N,10.00,EUR,10.0
1135630468,XBID_Hour_Power,20201104T010000Z,20201104T020000Z,N,20201103T231155.932Z,SELL,NL,N,N,10.00,EUR,10.0
1135630469,XBID_Hour_Power,20201104T010000Z,20201104T020000Z,N,20201103T231155.932Z,BUY,NL,N,N,7.02,EUR,1.8
1135630469,XBID_Hour_Power,20201104T010000Z,20201104T020000Z,N,20201103T231155.932Z,SELL,NL,N,N,7.02,EUR,1.8
1135630470,XBID_Hour_Power,20201104T010000Z,20201104T020000Z,N,20201103T231155.935Z,BUY,NL,N,N,7.02,EUR,3.2
1135630470,XBID_Hour_Power,20201104T010000Z,20201104T020000Z,N,20201103T231155.935Z,SELL,NL,N,N,7.02,EUR,3.2
1135630471,XBID_Hour_Power,20201104T010000Z,20201104T020000Z,N,20201103T231155.935Z,BUY,NL,N,N,7.01,EUR,5.0
1135630471,XBID_Hour_Power,20201104T010000Z,20201104T020000Z,N,20201103T231155.935Z,SELL,NL,N,N,7.01,EUR,5.0
1135630472,XBID_Hour_Power,20201104T010000Z,20201104T020000Z,N,20201103T231155.935Z,BUY,NL,N,N,7.00,EUR,3.6
1135630472,XBID_Hour_Power,20201104T010000Z,20201104T020000Z,N,20201103T231155.935Z,SELL,NL,N,N,7.00,EUR,3.6
1135630491,XBID_Hour_Power,20201104T020000Z,20201104T030000Z,N,20201103T231210.624Z,BUY,NL,N,N,10.00,EUR,10.0
1135630491,XBID_Hour_Power,20201104T020000Z,20201104T030000Z,N,20201103T231210.624Z,SELL,NL,N,N,10.00,EUR,10.0
1135630492,XBID_Hour_Power,20201104T010000Z,20201104T020000Z,N,20201103T231213.017Z,BUY,NL,N,N,7.00,EUR,6.4
1135630492,XBID_Hour_Power,20201104T010000Z,20201104T020000Z,N,20201103T231213.017Z,SELL,NL,N,N,7.00,EUR,6.4
1135630493,XBID_Hour_Power,20201104T010000Z,20201104T020000Z,N,20201103T231213.907Z,BUY,NL,N,N,7.00,EUR,10.0
1135630493,XBID_Hour_Power,20201104T010000Z,20201104T020000Z,N,20201103T231213.907Z,SELL,NL,N,N,7.00,EUR,10.0
1135630496,XBID_Hour_Power,20201104T010000Z,20201104T020000Z,N,20201103T231216.763Z,BUY,NL,N,N,7.00,EUR,10.0
1135630496,XBID_Hour_Power,20201104T010000Z,20201104T020000Z,N,20201103T231216.763Z,SELL,NL,N,N,7.00,EUR,10.0
1135630504,XBID_Hour_Power,20201104T020000Z,20201104T030000Z,N,20201103T231224.962Z,BUY,NL,N,N,8.31,EUR,5.0
1135630504,XBID_Hour_Power,20201104T020000Z,20201104T030000Z,N,20201103T231224.962Z,SELL,NL,N,N,8.31,EUR,5.0
1135630505,XBID_Hour_Power,20201104T020000Z,20201104T030000Z,N,20201103T231225.845Z,BUY,NL,N,N,7.30,EUR,0.4
1135630505,XBID_Hour_Power,20201104T020000Z,20201104T030000Z,N,20201103T231225.845Z,SELL,NL,N,N,7.30,EUR,0.4
1135630506,XBID_Hour_Power,20201104T020000Z,20201104T030000Z,N,20201103T231226.954Z,BUY,NL,N,N,7.10,EUR,0.2
1135630506,XBID_Hour_Power,20201104T020000Z,20201104T030000Z,N,20201103T231226.954Z,SELL,NL,N,N,7.10,EUR,0.2
