TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1110012895,XBID_Hour_Power,20200607T010000Z,20200607T030000Z,N,20200606T222615.082Z,SELL,NL,N,Y,9.00,EUR,124.0
1110013192,XBID_Hour_Power,20200607T100000Z,20200607T110000Z,N,20200606T222919.999Z,BUY,NL,Y,U,14.90,EUR,10.0
1110013215,XBID_Hour_Power,20200607T100000Z,20200607T110000Z,N,20200606T222923.138Z,BUY,NL,Y,U,14.71,EUR,10.0
1110013482,XBID_Hour_Power,20200607T010000Z,20200607T020000Z,N,20200606T223256.636Z,BUY,NL,N,N,7.09,EUR,2.0
1110013504,XBID_Hour_Power,20200607T020000Z,20200607T030000Z,N,20200606T223310.862Z,BUY,NL,N,N,7.36,EUR,2.0
1110013517,XBID_Hour_Power,20200607T030000Z,20200607T040000Z,N,20200606T223315.365Z,BUY,NL,Y,U,4.60,EUR,0.4
1110013533,XBID_Hour_Power,20200607T040000Z,20200607T050000Z,N,20200606T223321.235Z,BUY,NL,N,N,7.00,EUR,2.0
1110013538,XBID_Hour_Power,20200607T050000Z,20200607T060000Z,N,20200606T223325.234Z,BUY,NL,N,N,8.65,EUR,2.0
1110013608,XBID_Hour_Power,20200607T020000Z,20200607T030000Z,N,20200606T223403.509Z,BUY,NL,N,N,7.36,EUR,1.0
1110013763,XBID_Hour_Power,20200607T100000Z,20200607T110000Z,N,20200606T223633.646Z,BUY,NL,N,N,14.55,EUR,1.0
1110013805,XBID_Hour_Power,20200607T010000Z,20200607T020000Z,N,20200606T223742.590Z,BUY,NL,N,N,7.09,EUR,1.0
1110014347,XBID_Hour_Power,20200607T000000Z,20200607T010000Z,N,20200606T224309.435Z,BUY,NL,N,Y,12.00,EUR,2.8
1110014431,XBID_Hour_Power,20200607T010000Z,20200607T020000Z,N,20200606T224441.339Z,SELL,NL,N,Y,7.22,EUR,135.3
1110014964,XBID_Hour_Power,20200607T010000Z,20200607T020000Z,N,20200606T225123.043Z,SELL,NL,N,Y,7.15,EUR,40.0
1110015046,XBID_Hour_Power,20200607T020000Z,20200607T030000Z,N,20200606T225228.210Z,SELL,NL,N,N,7.31,EUR,4.1
1110015047,XBID_Hour_Power,20200607T020000Z,20200607T030000Z,N,20200606T225228.210Z,SELL,NL,N,N,7.30,EUR,0.9
1110015048,XBID_Hour_Power,20200607T020000Z,20200607T030000Z,N,20200606T225228.210Z,SELL,NL,N,N,7.30,EUR,3.2
