TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1104973038,XBID_Hour_Power,20200503T010000Z,20200503T020000Z,N,20200502T220518.986Z,SELL,NL,N,Y,9.77,EUR,5.0
1104973039,XBID_Hour_Power,20200503T010000Z,20200503T020000Z,N,20200502T220518.986Z,SELL,NL,N,Y,9.77,EUR,5.0
1104973040,XBID_Hour_Power,20200503T010000Z,20200503T020000Z,N,20200502T220518.986Z,SELL,NL,N,Y,9.77,EUR,5.0
1104973041,XBID_Hour_Power,20200503T010000Z,20200503T020000Z,N,20200502T220518.986Z,SELL,NL,N,Y,9.77,EUR,5.0
1104973042,XBID_Hour_Power,20200503T010000Z,20200503T020000Z,N,20200502T220518.986Z,SELL,NL,N,Y,9.77,EUR,5.0
1104973043,XBID_Hour_Power,20200503T010000Z,20200503T020000Z,N,20200502T220518.986Z,SELL,NL,N,Y,9.77,EUR,5.0
1104973044,XBID_Hour_Power,20200503T010000Z,20200503T020000Z,N,20200502T220518.986Z,SELL,NL,N,Y,9.77,EUR,5.0
1104973045,XBID_Hour_Power,20200503T010000Z,20200503T020000Z,N,20200502T220518.986Z,SELL,NL,N,Y,9.77,EUR,5.0
1104973046,XBID_Hour_Power,20200503T010000Z,20200503T020000Z,N,20200502T220518.986Z,SELL,NL,N,Y,9.77,EUR,3.3
1104973083,XBID_Hour_Power,20200503T010000Z,20200503T020000Z,N,20200502T220608.460Z,SELL,NL,N,Y,9.75,EUR,5.0
1104973550,XBID_Hour_Power,20200503T010000Z,20200503T020000Z,N,20200502T221456.898Z,SELL,NL,N,N,10.50,EUR,4.0
1104973556,XBID_Hour_Power,20200503T010000Z,20200503T020000Z,N,20200502T221500.635Z,SELL,NL,N,N,10.50,EUR,1.5
1104973616,XBID_Hour_Power,20200503T050000Z,20200503T060000Z,N,20200502T221641.574Z,BUY,NL,N,Y,9.23,EUR,69.4
1104973625,XBID_Hour_Power,20200503T010000Z,20200503T020000Z,N,20200502T221650.341Z,SELL,NL,Y,U,11.00,EUR,5.1
1104973626,XBID_Hour_Power,20200503T010000Z,20200503T020000Z,N,20200502T221650.961Z,SELL,NL,Y,U,11.00,EUR,5.8
1104973627,XBID_Hour_Power,20200503T010000Z,20200503T020000Z,N,20200502T221651.624Z,SELL,NL,Y,U,11.00,EUR,4.1
1104973645,XBID_Hour_Power,20200503T040000Z,20200503T050000Z,N,20200502T221705.268Z,BUY,NL,N,Y,8.49,EUR,51.2
1104973651,XBID_Hour_Power,20200503T000000Z,20200503T010000Z,N,20200502T221709.350Z,SELL,NL,N,N,11.00,EUR,10.0
1104973834,XBID_Hour_Power,20200503T000000Z,20200503T010000Z,N,20200502T221851.363Z,SELL,NL,N,N,11.00,EUR,5.0
1104973838,XBID_Hour_Power,20200503T000000Z,20200503T010000Z,N,20200502T221852.200Z,SELL,NL,N,N,11.01,EUR,0.4
1104973839,XBID_Hour_Power,20200503T000000Z,20200503T010000Z,N,20200502T221852.200Z,SELL,NL,N,N,11.00,EUR,4.6
1104973844,XBID_Hour_Power,20200503T000000Z,20200503T010000Z,N,20200502T221856.486Z,SELL,NL,N,N,11.30,EUR,5.0
1104973920,XBID_Hour_Power,20200503T000000Z,20200503T010000Z,N,20200502T221927.054Z,SELL,NL,N,N,11.21,EUR,0.8
1104973932,XBID_Hour_Power,20200503T000000Z,20200503T010000Z,N,20200502T221944.452Z,SELL,NL,N,N,11.30,EUR,1.7
1104973968,XBID_Hour_Power,20200503T000000Z,20200503T010000Z,N,20200502T222034.752Z,BUY,NL,Y,U,10.30,EUR,10.0
1104974115,XBID_Hour_Power,20200503T060000Z,20200503T070000Z,N,20200502T222205.740Z,BUY,NL,N,N,10.50,EUR,0.7
1104974167,XBID_Hour_Power,20200503T090000Z,20200503T100000Z,N,20200502T222231.591Z,BUY,NL,N,Y,9.99,EUR,2.3
1104974220,XBID_Hour_Power,20200503T100000Z,20200503T110000Z,N,20200502T222241.991Z,BUY,NL,Y,U,9.88,EUR,0.2
1104974246,XBID_Hour_Power,20200503T100000Z,20200503T110000Z,N,20200502T222255.233Z,BUY,NL,N,Y,9.98,EUR,1.5
1104974404,XBID_Hour_Power,20200503T010000Z,20200503T020000Z,N,20200502T222441.152Z,BUY,NL,N,N,10.85,EUR,10.0
1104974872,XBID_Hour_Power,20200503T110000Z,20200503T120000Z,N,20200502T223034.724Z,BUY,NL,N,N,6.11,EUR,0.1
1104974899,XBID_Hour_Power,20200503T030000Z,20200503T040000Z,N,20200502T223149.598Z,BUY,NL,N,N,15.90,EUR,1.0
1104974900,XBID_Hour_Power,20200503T030000Z,20200503T040000Z,N,20200502T223149.598Z,BUY,NL,N,N,16.89,EUR,10.0
1104974900,XBID_Hour_Power,20200503T030000Z,20200503T040000Z,N,20200502T223149.598Z,SELL,NL,N,N,16.89,EUR,10.0
1104974939,XBID_Hour_Power,20200503T000000Z,20200503T010000Z,N,20200502T223315.352Z,SELL,NL,N,N,11.30,EUR,4.2
1104975069,XBID_Hour_Power,20200503T000000Z,20200503T010000Z,N,20200502T223717.413Z,SELL,NL,Y,U,11.54,EUR,5.0
1104975397,XBID_Hour_Power,20200503T120000Z,20200503T130000Z,N,20200502T224245.103Z,BUY,NL,Y,U,5.32,EUR,0.5
1104975398,XBID_Hour_Power,20200503T140000Z,20200503T150000Z,N,20200502T224245.126Z,BUY,NL,Y,U,7.51,EUR,0.5
1104975399,XBID_Hour_Power,20200503T080000Z,20200503T090000Z,N,20200502T224245.126Z,BUY,NL,Y,U,10.75,EUR,0.5
1104975402,XBID_Hour_Power,20200503T130000Z,20200503T140000Z,N,20200502T224245.190Z,BUY,NL,Y,U,4.92,EUR,0.5
1104975452,XBID_Hour_Power,20200503T080000Z,20200503T090000Z,N,20200502T224348.903Z,BUY,NL,Y,U,10.91,EUR,2.2
1104975457,XBID_Hour_Power,20200503T110000Z,20200503T120000Z,N,20200502T224348.903Z,BUY,NL,Y,U,6.11,EUR,1.5
1104975503,XBID_Hour_Power,20200503T140000Z,20200503T150000Z,N,20200502T224518.402Z,BUY,NL,N,N,7.51,EUR,1.4
1104975813,XBID_Hour_Power,20200503T000000Z,20200503T010000Z,N,20200502T225212.446Z,SELL,NL,Y,U,11.54,EUR,3.7
1104975886,XBID_Hour_Power,20200503T000000Z,20200503T010000Z,N,20200502T225353.578Z,BUY,NL,N,N,12.49,EUR,15.0
1104975887,XBID_Hour_Power,20200503T000000Z,20200503T010000Z,N,20200502T225353.578Z,BUY,NL,N,N,12.58,EUR,0.3
1104976005,XBID_Hour_Power,20200503T000000Z,20200503T010000Z,N,20200502T225653.333Z,SELL,NL,Y,U,12.74,EUR,1.5
1104976091,XBID_Hour_Power,20200503T000000Z,20200503T010000Z,N,20200502T225828.293Z,BUY,NL,N,N,13.45,EUR,1.4
1104976092,XBID_Hour_Power,20200503T000000Z,20200503T010000Z,N,20200502T225828.293Z,BUY,NL,N,N,13.46,EUR,8.6
1104976093,XBID_Hour_Power,20200503T000000Z,20200503T010000Z,N,20200502T225828.293Z,BUY,NL,N,N,13.46,EUR,8.1
1104976130,XBID_Hour_Power,20200503T000000Z,20200503T010000Z,N,20200502T225900.892Z,SELL,NL,N,Y,11.74,EUR,1.0
1104976146,XBID_Hour_Power,20200503T000000Z,20200503T010000Z,N,20200502T225906.725Z,SELL,NL,N,N,11.70,EUR,0.1
1104976157,XBID_Hour_Power,20200503T000000Z,20200503T010000Z,N,20200502T225919.404Z,SELL,NL,N,N,11.70,EUR,0.1
1104976335,XBID_Hour_Power,20200503T120000Z,20200503T130000Z,N,20200502T230018.220Z,BUY,NL,N,N,5.32,EUR,0.9
1104976446,XBID_Hour_Power,20200503T010000Z,20200503T020000Z,N,20200502T230226.829Z,SELL,NL,N,N,10.01,EUR,2.6
1104976447,XBID_Hour_Power,20200503T010000Z,20200503T020000Z,N,20200502T230226.833Z,SELL,NL,N,N,10.01,EUR,1.4
1104976448,XBID_Hour_Power,20200503T010000Z,20200503T020000Z,N,20200502T230226.833Z,SELL,NL,N,N,10.00,EUR,1.2
1104977038,XBID_Hour_Power,20200503T020000Z,20200503T030000Z,N,20200502T231322.427Z,SELL,NL,N,N,11.99,EUR,5.0
1104977039,XBID_Hour_Power,20200503T020000Z,20200503T030000Z,N,20200502T231322.427Z,SELL,NL,N,N,11.99,EUR,5.0
1104977040,XBID_Hour_Power,20200503T020000Z,20200503T030000Z,N,20200502T231322.436Z,SELL,NL,N,N,11.99,EUR,5.0
1104977041,XBID_Hour_Power,20200503T020000Z,20200503T030000Z,N,20200502T231322.436Z,SELL,NL,N,N,11.99,EUR,5.0
1104977052,XBID_Hour_Power,20200503T020000Z,20200503T030000Z,N,20200502T231334.346Z,SELL,NL,N,N,11.99,EUR,2.5
1104977053,XBID_Hour_Power,20200503T020000Z,20200503T030000Z,N,20200502T231334.351Z,SELL,NL,N,N,11.99,EUR,2.5
1104977233,XBID_Hour_Power,20200503T010000Z,20200503T020000Z,N,20200502T231752.579Z,SELL,NL,N,N,11.67,EUR,0.3
1104977312,XBID_Hour_Power,20200503T060000Z,20200503T070000Z,N,20200502T232015.180Z,BUY,NL,N,N,9.61,EUR,1.0
1104977321,XBID_Hour_Power,20200503T080000Z,20200503T090000Z,N,20200502T232015.572Z,BUY,NL,N,N,10.91,EUR,0.3
1104977323,XBID_Hour_Power,20200503T070000Z,20200503T080000Z,N,20200502T232015.573Z,BUY,NL,N,N,9.31,EUR,1.2
1104977357,XBID_Hour_Power,20200503T010000Z,20200503T020000Z,N,20200502T232105.082Z,SELL,NL,N,N,11.94,EUR,5.0
1104977568,XBID_Hour_Power,20200503T140000Z,20200503T150000Z,N,20200502T232505.270Z,BUY,NL,N,N,7.51,EUR,0.3
1104977585,XBID_Hour_Power,20200503T010000Z,20200503T020000Z,N,20200502T232534.889Z,SELL,NL,Y,U,12.70,EUR,5.0
1104977586,XBID_Hour_Power,20200503T010000Z,20200503T020000Z,N,20200502T232534.889Z,SELL,NL,Y,U,12.86,EUR,5.0
1104977655,XBID_Hour_Power,20200503T010000Z,20200503T020000Z,N,20200502T232619.543Z,SELL,NL,N,N,13.06,EUR,1.7
1104977764,XBID_Hour_Power,20200503T080000Z,20200503T090000Z,N,20200502T232725.332Z,BUY,NL,N,N,10.91,EUR,0.1
1104977897,XBID_Hour_Power,20200503T020000Z,20200503T030000Z,N,20200502T232933.194Z,SELL,NL,N,N,11.81,EUR,1.0
1104977898,XBID_Hour_Power,20200503T020000Z,20200503T030000Z,N,20200502T232933.194Z,SELL,NL,N,N,11.81,EUR,4.0
1104977899,XBID_Hour_Power,20200503T020000Z,20200503T030000Z,N,20200502T232933.194Z,SELL,NL,N,N,11.81,EUR,5.0
1104977900,XBID_Hour_Power,20200503T020000Z,20200503T030000Z,N,20200502T232933.194Z,SELL,NL,N,N,11.81,EUR,5.0
1104977901,XBID_Hour_Power,20200503T020000Z,20200503T030000Z,N,20200502T232933.194Z,SELL,NL,N,N,11.81,EUR,5.0
1104977902,XBID_Hour_Power,20200503T020000Z,20200503T030000Z,N,20200502T232933.194Z,SELL,NL,N,N,11.81,EUR,0.5
1104977903,XBID_Hour_Power,20200503T020000Z,20200503T030000Z,N,20200502T232933.194Z,SELL,NL,Y,U,11.80,EUR,4.5
1104977904,XBID_Hour_Power,20200503T020000Z,20200503T030000Z,N,20200502T232933.194Z,SELL,NL,Y,U,11.80,EUR,5.0
1104977905,XBID_Hour_Power,20200503T020000Z,20200503T030000Z,N,20200502T232933.194Z,SELL,NL,Y,U,11.80,EUR,5.0
1104977906,XBID_Hour_Power,20200503T020000Z,20200503T030000Z,N,20200502T232933.194Z,SELL,NL,Y,U,11.80,EUR,5.0
1104977967,XBID_Hour_Power,20200503T010000Z,20200503T020000Z,N,20200502T233227.027Z,SELL,NL,N,N,13.06,EUR,0.3
1104977975,XBID_Hour_Power,20200503T010000Z,20200503T020000Z,N,20200502T233238.162Z,SELL,NL,Y,U,13.06,EUR,2.7
1104978071,XBID_Hour_Power,20200503T070000Z,20200503T080000Z,N,20200502T233515.691Z,BUY,NL,N,N,9.31,EUR,0.5
1104978183,XBID_Hour_Power,20200503T010000Z,20200503T020000Z,N,20200502T233742.414Z,SELL,NL,Y,U,12.60,EUR,1.8
1104978205,XBID_Hour_Power,20200503T010000Z,20200503T020000Z,N,20200502T233826.838Z,SELL,NL,Y,U,12.80,EUR,0.5
1104978684,XBID_Hour_Power,20200503T070000Z,20200503T080000Z,N,20200502T235015.314Z,BUY,NL,N,N,9.20,EUR,0.1
1104978711,XBID_Hour_Power,20200503T050000Z,20200503T060000Z,N,20200502T235033.278Z,BUY,NL,N,N,9.03,EUR,0.4
1104978755,XBID_Hour_Power,20200503T020000Z,20200503T030000Z,N,20200502T235058.558Z,SELL,NL,N,N,11.48,EUR,4.3
