TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1100732812,XBID_Hour_Power,20200403T010000Z,20200403T020000Z,N,20200402T220040.224Z,SELL,NL,N,Y,20.00,EUR,97.5
1100732831,XBID_Hour_Power,20200403T000000Z,20200403T010000Z,N,20200402T220146.292Z,SELL,NL,N,Y,22.00,EUR,250.0
1100732858,XBID_Hour_Power,20200403T010000Z,20200403T020000Z,N,20200402T220256.126Z,BUY,NL,Y,U,20.20,EUR,2.0
1100732859,XBID_Hour_Power,20200403T010000Z,20200403T020000Z,N,20200402T220256.126Z,BUY,NL,N,N,20.20,EUR,3.6
1100732860,XBID_Hour_Power,20200403T010000Z,20200403T020000Z,N,20200402T220256.129Z,BUY,NL,N,N,20.20,EUR,5.7
1100734112,XBID_Hour_Power,20200403T000000Z,20200403T010000Z,N,20200402T221822.896Z,BUY,NL,N,N,21.61,EUR,1.0
1100734113,XBID_Hour_Power,20200403T000000Z,20200403T010000Z,N,20200402T221822.896Z,BUY,NL,N,N,21.62,EUR,2.7
1100734114,XBID_Hour_Power,20200403T000000Z,20200403T010000Z,N,20200402T221822.896Z,BUY,NL,N,N,21.62,EUR,0.5
1100734115,XBID_Hour_Power,20200403T000000Z,20200403T010000Z,N,20200402T221822.896Z,BUY,NL,N,N,21.62,EUR,0.8
1100734116,XBID_Hour_Power,20200403T000000Z,20200403T010000Z,N,20200402T221822.900Z,BUY,NL,N,N,21.62,EUR,4.2
1100734117,XBID_Hour_Power,20200403T000000Z,20200403T010000Z,N,20200402T221822.900Z,BUY,NL,N,N,21.62,EUR,0.8
1100735732,XBID_Hour_Power,20200403T010000Z,20200403T020000Z,N,20200402T223212.193Z,BUY,NL,N,N,19.40,EUR,9.1
1100735756,XBID_Hour_Power,20200403T000000Z,20200403T010000Z,N,20200402T223251.830Z,SELL,NL,N,N,20.10,EUR,0.7
1100735757,XBID_Hour_Power,20200403T000000Z,20200403T010000Z,N,20200402T223251.830Z,SELL,NL,N,N,20.10,EUR,1.3
