TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1089873236,XBID_Hour_Power,20200115T050000Z,20200115T060000Z,N,20200114T230118.086Z,BUY,NL,Y,U,37.12,EUR,5.0
1089873241,XBID_Hour_Power,20200115T050000Z,20200115T060000Z,N,20200114T230127.054Z,BUY,NL,Y,U,37.32,EUR,0.6
1089873891,XBID_Hour_Power,20200115T010000Z,20200115T020000Z,N,20200114T231141.570Z,BUY,NL,N,N,22.01,EUR,0.1
1089873891,XBID_Hour_Power,20200115T010000Z,20200115T020000Z,N,20200114T231141.570Z,SELL,NL,N,N,22.01,EUR,0.1
1089873892,XBID_Hour_Power,20200115T020000Z,20200115T030000Z,N,20200114T231144.324Z,BUY,NL,N,N,16.06,EUR,0.1
1089873892,XBID_Hour_Power,20200115T020000Z,20200115T030000Z,N,20200114T231144.324Z,SELL,NL,N,N,16.06,EUR,0.1
1089873893,XBID_Hour_Power,20200115T030000Z,20200115T040000Z,N,20200114T231146.586Z,BUY,NL,N,N,20.01,EUR,0.1
1089873893,XBID_Hour_Power,20200115T030000Z,20200115T040000Z,N,20200114T231146.586Z,SELL,NL,N,N,20.01,EUR,0.1
1089873894,XBID_Hour_Power,20200115T040000Z,20200115T050000Z,N,20200114T231150.336Z,BUY,NL,N,N,18.40,EUR,0.1
1089873894,XBID_Hour_Power,20200115T040000Z,20200115T050000Z,N,20200114T231150.336Z,SELL,NL,N,N,18.40,EUR,0.1
1089873947,Intraday_Hour_Power,20200115T000000Z,20200115T010000Z,N,20200114T231316.051Z,BUY,NL,N,N,35.00,EUR,5.0
1089873947,Intraday_Hour_Power,20200115T000000Z,20200115T010000Z,N,20200114T231316.051Z,SELL,NL,N,N,35.00,EUR,5.0
1089873948,Intraday_Hour_Power,20200115T000000Z,20200115T010000Z,N,20200114T231317.308Z,BUY,NL,N,N,35.00,EUR,5.0
1089873948,Intraday_Hour_Power,20200115T000000Z,20200115T010000Z,N,20200114T231317.308Z,SELL,NL,N,N,35.00,EUR,5.0
1089873949,Intraday_Hour_Power,20200115T000000Z,20200115T010000Z,N,20200114T231318.427Z,BUY,NL,N,N,35.00,EUR,5.0
1089873949,Intraday_Hour_Power,20200115T000000Z,20200115T010000Z,N,20200114T231318.427Z,SELL,NL,N,N,35.00,EUR,5.0
1089873950,Intraday_Hour_Power,20200115T000000Z,20200115T010000Z,N,20200114T231319.509Z,BUY,NL,N,N,35.00,EUR,5.0
1089873950,Intraday_Hour_Power,20200115T000000Z,20200115T010000Z,N,20200114T231319.509Z,SELL,NL,N,N,35.00,EUR,5.0
1089873966,Intraday_Hour_Power,20200115T000000Z,20200115T010000Z,N,20200114T231335.935Z,BUY,NL,N,N,35.00,EUR,5.0
1089873966,Intraday_Hour_Power,20200115T000000Z,20200115T010000Z,N,20200114T231335.935Z,SELL,NL,N,N,35.00,EUR,5.0
1089873967,Intraday_Hour_Power,20200115T000000Z,20200115T010000Z,N,20200114T231337.027Z,BUY,NL,N,N,35.00,EUR,5.0
1089873967,Intraday_Hour_Power,20200115T000000Z,20200115T010000Z,N,20200114T231337.027Z,SELL,NL,N,N,35.00,EUR,5.0
1089874040,Intraday_Hour_Power,20200115T000000Z,20200115T010000Z,N,20200114T231440.526Z,BUY,NL,N,N,39.00,EUR,6.0
1089874040,Intraday_Hour_Power,20200115T000000Z,20200115T010000Z,N,20200114T231440.526Z,SELL,NL,N,N,39.00,EUR,6.0
1089874050,Intraday_Hour_Power,20200115T000000Z,20200115T010000Z,N,20200114T231446.991Z,BUY,NL,N,N,39.00,EUR,6.0
1089874050,Intraday_Hour_Power,20200115T000000Z,20200115T010000Z,N,20200114T231446.991Z,SELL,NL,N,N,39.00,EUR,6.0
1089874054,Intraday_Hour_Power,20200115T000000Z,20200115T010000Z,N,20200114T231449.472Z,BUY,NL,N,N,39.00,EUR,6.0
1089874054,Intraday_Hour_Power,20200115T000000Z,20200115T010000Z,N,20200114T231449.472Z,SELL,NL,N,N,39.00,EUR,6.0
1089874076,Intraday_Hour_Power,20200115T000000Z,20200115T010000Z,N,20200114T231450.630Z,BUY,NL,N,N,39.00,EUR,6.0
1089874076,Intraday_Hour_Power,20200115T000000Z,20200115T010000Z,N,20200114T231450.630Z,SELL,NL,N,N,39.00,EUR,6.0
1089874082,Intraday_Hour_Power,20200115T000000Z,20200115T010000Z,N,20200114T231451.555Z,BUY,NL,N,N,39.00,EUR,6.0
1089874082,Intraday_Hour_Power,20200115T000000Z,20200115T010000Z,N,20200114T231451.555Z,SELL,NL,N,N,39.00,EUR,6.0
1089874083,Intraday_Hour_Power,20200115T000000Z,20200115T010000Z,N,20200114T231452.445Z,BUY,NL,N,N,39.00,EUR,6.0
1089874083,Intraday_Hour_Power,20200115T000000Z,20200115T010000Z,N,20200114T231452.445Z,SELL,NL,N,N,39.00,EUR,6.0
1089874084,Intraday_Hour_Power,20200115T000000Z,20200115T010000Z,N,20200114T231452.445Z,BUY,NL,N,N,39.00,EUR,2.0
1089874084,Intraday_Hour_Power,20200115T000000Z,20200115T010000Z,N,20200114T231452.445Z,SELL,NL,N,N,39.00,EUR,2.0
1089874085,Intraday_Hour_Power,20200115T000000Z,20200115T010000Z,N,20200114T231452.569Z,BUY,NL,N,N,39.00,EUR,4.0
1089874085,Intraday_Hour_Power,20200115T000000Z,20200115T010000Z,N,20200114T231452.569Z,SELL,NL,N,N,39.00,EUR,4.0
1089874086,Intraday_Hour_Power,20200115T000000Z,20200115T010000Z,N,20200114T231452.569Z,BUY,NL,N,N,39.00,EUR,2.0
1089874086,Intraday_Hour_Power,20200115T000000Z,20200115T010000Z,N,20200114T231452.569Z,SELL,NL,N,N,39.00,EUR,2.0
1089874095,Intraday_Hour_Power,20200115T000000Z,20200115T010000Z,N,20200114T231454.511Z,BUY,NL,N,N,39.00,EUR,4.0
1089874095,Intraday_Hour_Power,20200115T000000Z,20200115T010000Z,N,20200114T231454.511Z,SELL,NL,N,N,39.00,EUR,4.0
1089875945,XBID_Hour_Power,20200115T010000Z,20200115T020000Z,N,20200114T233052.098Z,BUY,NL,N,N,22.02,EUR,5.0
1089875945,XBID_Hour_Power,20200115T010000Z,20200115T020000Z,N,20200114T233052.098Z,SELL,NL,N,N,22.02,EUR,5.0
1089875946,XBID_Hour_Power,20200115T010000Z,20200115T020000Z,N,20200114T233052.098Z,BUY,NL,N,N,22.01,EUR,4.9
1089875946,XBID_Hour_Power,20200115T010000Z,20200115T020000Z,N,20200114T233052.098Z,SELL,NL,N,N,22.01,EUR,4.9
1089875947,XBID_Hour_Power,20200115T010000Z,20200115T020000Z,N,20200114T233052.098Z,BUY,NL,N,N,22.01,EUR,5.0
1089875947,XBID_Hour_Power,20200115T010000Z,20200115T020000Z,N,20200114T233052.098Z,SELL,NL,N,N,22.01,EUR,5.0
1089875948,XBID_Hour_Power,20200115T010000Z,20200115T020000Z,N,20200114T233052.098Z,BUY,NL,N,N,22.01,EUR,5.0
1089875948,XBID_Hour_Power,20200115T010000Z,20200115T020000Z,N,20200114T233052.098Z,SELL,NL,N,N,22.01,EUR,5.0
1089875949,XBID_Hour_Power,20200115T010000Z,20200115T020000Z,N,20200114T233052.098Z,BUY,NL,N,N,22.01,EUR,5.0
1089875949,XBID_Hour_Power,20200115T010000Z,20200115T020000Z,N,20200114T233052.098Z,SELL,NL,N,N,22.01,EUR,5.0
1089875950,XBID_Hour_Power,20200115T010000Z,20200115T020000Z,N,20200114T233052.098Z,BUY,NL,N,N,22.01,EUR,4.1
1089875950,XBID_Hour_Power,20200115T010000Z,20200115T020000Z,N,20200114T233052.098Z,SELL,NL,N,N,22.01,EUR,4.1
1089876040,Intraday_Hour_Power,20200115T000000Z,20200115T010000Z,N,20200114T233253.634Z,BUY,NL,N,N,39.00,EUR,6.0
1089876040,Intraday_Hour_Power,20200115T000000Z,20200115T010000Z,N,20200114T233253.634Z,SELL,NL,N,N,39.00,EUR,6.0
1089876041,Intraday_Hour_Power,20200115T000000Z,20200115T010000Z,N,20200114T233253.634Z,BUY,NL,N,N,39.00,EUR,6.0
1089876041,Intraday_Hour_Power,20200115T000000Z,20200115T010000Z,N,20200114T233253.634Z,SELL,NL,N,N,39.00,EUR,6.0
1089876042,Intraday_Hour_Power,20200115T000000Z,20200115T010000Z,N,20200114T233253.634Z,BUY,NL,N,N,39.00,EUR,6.0
1089876042,Intraday_Hour_Power,20200115T000000Z,20200115T010000Z,N,20200114T233253.634Z,SELL,NL,N,N,39.00,EUR,6.0
1089876043,Intraday_Hour_Power,20200115T000000Z,20200115T010000Z,N,20200114T233253.634Z,BUY,NL,N,N,39.00,EUR,6.0
1089876043,Intraday_Hour_Power,20200115T000000Z,20200115T010000Z,N,20200114T233253.634Z,SELL,NL,N,N,39.00,EUR,6.0
1089876044,Intraday_Hour_Power,20200115T000000Z,20200115T010000Z,N,20200114T233253.634Z,BUY,NL,N,N,39.00,EUR,6.0
1089876044,Intraday_Hour_Power,20200115T000000Z,20200115T010000Z,N,20200114T233253.634Z,SELL,NL,N,N,39.00,EUR,6.0
1089876045,Intraday_Hour_Power,20200115T000000Z,20200115T010000Z,N,20200114T233253.634Z,BUY,NL,N,N,39.00,EUR,4.3
1089876045,Intraday_Hour_Power,20200115T000000Z,20200115T010000Z,N,20200114T233253.634Z,SELL,NL,N,N,39.00,EUR,4.3
1089876824,Intraday_Hour_Power,20200115T000000Z,20200115T010000Z,N,20200114T234125.402Z,BUY,NL,N,N,39.00,EUR,1.7
