TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1085656518,XBID_Hour_Power,20191212T010000Z,20191212T020000Z,N,20191211T230128.649Z,SELL,NL,N,N,34.70,EUR,5.0
1085656519,XBID_Hour_Power,20191212T010000Z,20191212T020000Z,N,20191211T230128.649Z,SELL,NL,N,N,34.70,EUR,1.5
1085656523,XBID_Hour_Power,20191212T020000Z,20191212T030000Z,N,20191211T230140.334Z,SELL,NL,N,N,34.71,EUR,0.3
1085656524,XBID_Hour_Power,20191212T020000Z,20191212T030000Z,N,20191211T230140.334Z,SELL,NL,N,N,34.71,EUR,0.7
1085656525,XBID_Hour_Power,20191212T020000Z,20191212T030000Z,N,20191211T230140.334Z,SELL,NL,Y,U,34.70,EUR,3.0
1085656526,XBID_Hour_Power,20191212T020000Z,20191212T030000Z,N,20191211T230140.334Z,SELL,NL,N,N,34.61,EUR,1.0
1085656527,XBID_Hour_Power,20191212T020000Z,20191212T030000Z,N,20191211T230140.334Z,SELL,NL,N,N,34.61,EUR,1.5
1085658127,XBID_Hour_Power,20191212T100000Z,20191212T110000Z,N,20191211T233106.771Z,SELL,NL,Y,U,46.64,EUR,5.0
1085658135,Intraday_Hour_Power,20191212T000000Z,20191212T010000Z,N,20191211T233115.657Z,BUY,NL,N,N,30.00,EUR,5.0
1085658135,Intraday_Hour_Power,20191212T000000Z,20191212T010000Z,N,20191211T233115.657Z,SELL,NL,N,N,30.00,EUR,5.0
1085658136,Intraday_Hour_Power,20191212T000000Z,20191212T010000Z,N,20191211T233118.063Z,BUY,NL,N,N,30.00,EUR,5.0
1085658136,Intraday_Hour_Power,20191212T000000Z,20191212T010000Z,N,20191211T233118.063Z,SELL,NL,N,N,30.00,EUR,5.0
1085658139,Intraday_Hour_Power,20191212T000000Z,20191212T010000Z,N,20191211T233119.878Z,BUY,NL,N,N,30.00,EUR,5.0
1085658139,Intraday_Hour_Power,20191212T000000Z,20191212T010000Z,N,20191211T233119.878Z,SELL,NL,N,N,30.00,EUR,5.0
1085658372,XBID_Hour_Power,20191212T100000Z,20191212T110000Z,N,20191211T233518.165Z,SELL,NL,N,N,46.60,EUR,5.0
1085658373,XBID_Hour_Power,20191212T100000Z,20191212T110000Z,N,20191211T233518.165Z,SELL,NL,N,N,46.51,EUR,5.0
1085658427,XBID_Hour_Power,20191212T100000Z,20191212T110000Z,N,20191211T233615.467Z,SELL,NL,N,N,46.44,EUR,3.4
1085658582,XBID_Hour_Power,20191212T110000Z,20191212T120000Z,N,20191211T233835.649Z,SELL,NL,N,N,49.51,EUR,12.0
1085658583,XBID_Hour_Power,20191212T110000Z,20191212T120000Z,N,20191211T233835.649Z,SELL,NL,N,N,49.50,EUR,5.0
1085658584,XBID_Hour_Power,20191212T110000Z,20191212T120000Z,N,20191211T233835.649Z,SELL,NL,N,N,49.50,EUR,2.8
1085658590,XBID_Hour_Power,20191212T110000Z,20191212T120000Z,N,20191211T233838.173Z,SELL,NL,N,N,49.50,EUR,1.5
1085658593,XBID_Hour_Power,20191212T110000Z,20191212T120000Z,N,20191211T233839.040Z,SELL,NL,N,N,49.52,EUR,0.8
1085658594,XBID_Hour_Power,20191212T110000Z,20191212T120000Z,N,20191211T233839.894Z,SELL,NL,N,N,49.51,EUR,5.0
1085658595,XBID_Hour_Power,20191212T110000Z,20191212T120000Z,N,20191211T233839.894Z,SELL,NL,N,N,49.51,EUR,3.0
1085658596,XBID_Hour_Power,20191212T110000Z,20191212T120000Z,N,20191211T233845.537Z,SELL,NL,N,N,49.25,EUR,4.0
1085658597,XBID_Hour_Power,20191212T110000Z,20191212T120000Z,N,20191211T233845.537Z,SELL,NL,N,N,49.00,EUR,5.0
1085658598,XBID_Hour_Power,20191212T110000Z,20191212T120000Z,N,20191211T233845.537Z,SELL,NL,N,N,49.00,EUR,0.8
1085658599,XBID_Hour_Power,20191212T110000Z,20191212T120000Z,N,20191211T233845.537Z,SELL,NL,N,N,49.00,EUR,5.0
