TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1126704141,Intraday_Hour_Power,20200917T230000Z,20200918T000000Z,N,20200917T220031.985Z,BUY,NL,N,N,24.00,EUR,5.0
1126704141,Intraday_Hour_Power,20200917T230000Z,20200918T000000Z,N,20200917T220031.985Z,SELL,NL,N,N,24.00,EUR,5.0
1126704142,Intraday_Hour_Power,20200917T230000Z,20200918T000000Z,N,20200917T220031.985Z,BUY,NL,N,N,24.00,EUR,10.0
1126704142,Intraday_Hour_Power,20200917T230000Z,20200918T000000Z,N,20200917T220031.985Z,SELL,NL,N,N,24.00,EUR,10.0
1126704143,Intraday_Hour_Power,20200917T230000Z,20200918T000000Z,N,20200917T220031.985Z,BUY,NL,N,N,24.00,EUR,1.2
1126704143,Intraday_Hour_Power,20200917T230000Z,20200918T000000Z,N,20200917T220031.985Z,SELL,NL,N,N,24.00,EUR,1.2
1126704148,Intraday_Hour_Power,20200917T230000Z,20200918T000000Z,N,20200917T220040.088Z,BUY,NL,N,N,24.00,EUR,5.6
1126704148,Intraday_Hour_Power,20200917T230000Z,20200918T000000Z,N,20200917T220040.088Z,SELL,NL,N,N,24.00,EUR,5.6
1126704188,XBID_Hour_Power,20200918T010000Z,20200918T020000Z,N,20200917T220143.837Z,BUY,NL,N,Y,24.01,EUR,5.0
1126704189,XBID_Hour_Power,20200918T010000Z,20200918T020000Z,N,20200917T220143.837Z,BUY,NL,N,Y,24.01,EUR,5.0
1126704190,XBID_Hour_Power,20200918T010000Z,20200918T020000Z,N,20200917T220143.837Z,BUY,NL,N,Y,24.01,EUR,5.0
1126704191,XBID_Hour_Power,20200918T010000Z,20200918T020000Z,N,20200917T220143.837Z,BUY,NL,N,Y,24.01,EUR,1.9
1126704355,XBID_Hour_Power,20200918T020000Z,20200918T030000Z,N,20200917T220501.922Z,BUY,NL,N,Y,25.17,EUR,5.0
1126704356,XBID_Hour_Power,20200918T020000Z,20200918T030000Z,N,20200917T220501.922Z,BUY,NL,N,Y,25.17,EUR,3.0
1126704438,XBID_Hour_Power,20200918T040000Z,20200918T050000Z,N,20200917T220613.767Z,SELL,NL,N,N,43.99,EUR,0.9
1126704449,XBID_Hour_Power,20200918T040000Z,20200918T050000Z,N,20200917T220622.525Z,SELL,NL,N,N,44.11,EUR,0.9
1126704478,XBID_Hour_Power,20200918T040000Z,20200918T050000Z,N,20200917T220631.236Z,SELL,NL,N,N,44.11,EUR,0.9
1126705507,Intraday_Hour_Power,20200917T230000Z,20200918T000000Z,N,20200917T221814.549Z,BUY,NL,N,N,35.94,EUR,1.0
1126705507,Intraday_Hour_Power,20200917T230000Z,20200918T000000Z,N,20200917T221814.549Z,SELL,NL,N,N,35.94,EUR,1.0
1126706176,XBID_Hour_Power,20200918T020000Z,20200918T030000Z,N,20200917T222159.999Z,BUY,NL,Y,U,25.17,EUR,0.1
1126706668,XBID_Hour_Power,20200918T070000Z,20200918T080000Z,N,20200917T222531.827Z,SELL,NL,Y,U,52.79,EUR,2.5
1126706781,Intraday_Hour_Power,20200917T230000Z,20200918T000000Z,N,20200917T222617.460Z,BUY,NL,N,N,24.00,EUR,3.2
1126706781,Intraday_Hour_Power,20200917T230000Z,20200918T000000Z,N,20200917T222617.460Z,SELL,NL,N,N,24.00,EUR,3.2
1126707684,XBID_Hour_Power,20200918T010000Z,20200918T020000Z,N,20200917T223454.144Z,BUY,NL,N,N,25.00,EUR,5.0
1126707685,XBID_Hour_Power,20200918T010000Z,20200918T020000Z,N,20200917T223454.144Z,BUY,NL,N,N,25.00,EUR,5.0
1126707686,XBID_Hour_Power,20200918T010000Z,20200918T020000Z,N,20200917T223454.144Z,BUY,NL,N,N,25.00,EUR,5.0
1126707687,XBID_Hour_Power,20200918T010000Z,20200918T020000Z,N,20200917T223454.144Z,BUY,NL,N,N,25.00,EUR,3.1
1126707837,XBID_Hour_Power,20200918T040000Z,20200918T050000Z,N,20200917T223805.337Z,BUY,NL,N,N,43.21,EUR,1.8
1126707920,XBID_Hour_Power,20200918T040000Z,20200918T050000Z,N,20200917T223904.407Z,BUY,NL,N,N,43.21,EUR,0.5
1126708018,XBID_Hour_Power,20200918T050000Z,20200918T060000Z,N,20200917T224017.653Z,BUY,NL,N,N,55.90,EUR,1.0
