TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1116658827,XBID_Hour_Power,20200718T010000Z,20200718T020000Z,N,20200717T220040.871Z,BUY,NL,N,N,28.10,EUR,0.2
1116658936,XBID_Hour_Power,20200718T010000Z,20200718T020000Z,N,20200717T220310.976Z,BUY,NL,N,N,28.09,EUR,0.5
1116658943,XBID_Hour_Power,20200718T050000Z,20200718T060000Z,N,20200717T220333.893Z,BUY,NL,Y,U,29.00,EUR,10.0
1116658944,XBID_Hour_Power,20200718T050000Z,20200718T060000Z,N,20200717T220333.893Z,BUY,NL,Y,U,28.75,EUR,10.0
1116659131,XBID_Hour_Power,20200718T050000Z,20200718T060000Z,N,20200717T220602.693Z,BUY,NL,Y,U,28.50,EUR,10.0
1116659133,XBID_Hour_Power,20200718T000000Z,20200718T010000Z,N,20200717T220606.100Z,BUY,NL,N,N,28.93,EUR,1.0
1116659134,XBID_Hour_Power,20200718T000000Z,20200718T010000Z,N,20200717T220606.100Z,BUY,NL,N,N,28.99,EUR,0.4
1116659135,XBID_Hour_Power,20200718T000000Z,20200718T010000Z,N,20200717T220606.100Z,BUY,NL,N,N,29.00,EUR,0.9
1116659136,XBID_Hour_Power,20200718T000000Z,20200718T010000Z,N,20200717T220606.100Z,BUY,NL,N,N,29.00,EUR,2.7
1116659137,XBID_Hour_Power,20200718T000000Z,20200718T010000Z,N,20200717T220606.100Z,BUY,NL,N,N,29.00,EUR,1.9
1116659142,XBID_Hour_Power,20200718T000000Z,20200718T010000Z,N,20200717T220606.305Z,BUY,NL,Y,U,29.00,EUR,1.2
1116659149,XBID_Hour_Power,20200718T000000Z,20200718T010000Z,N,20200717T220614.940Z,BUY,NL,N,N,29.00,EUR,1.0
1116659172,XBID_Hour_Power,20200718T000000Z,20200718T010000Z,N,20200717T220628.781Z,BUY,NL,Y,U,29.00,EUR,0.9
1116659173,XBID_Hour_Power,20200718T000000Z,20200718T010000Z,N,20200717T220628.781Z,BUY,NL,Y,U,29.00,EUR,0.1
1116659183,XBID_Hour_Power,20200718T000000Z,20200718T010000Z,N,20200717T220646.525Z,BUY,NL,Y,U,29.00,EUR,2.0
1116659184,XBID_Hour_Power,20200718T000000Z,20200718T010000Z,N,20200717T220646.525Z,BUY,NL,Y,U,29.00,EUR,1.0
1116659185,XBID_Hour_Power,20200718T000000Z,20200718T010000Z,N,20200717T220646.525Z,BUY,NL,Y,U,29.00,EUR,1.0
