TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1089208001,XBID_Hour_Power,20200110T010000Z,20200110T020000Z,N,20200109T230002.668Z,SELL,NL,Y,U,31.17,EUR,10.0
1089208002,XBID_Hour_Power,20200110T010000Z,20200110T020000Z,N,20200109T230002.668Z,SELL,NL,Y,U,31.18,EUR,3.8
1089208004,XBID_Hour_Power,20200110T010000Z,20200110T020000Z,N,20200109T230002.668Z,SELL,NL,Y,U,31.18,EUR,5.0
1089208005,XBID_Hour_Power,20200110T010000Z,20200110T020000Z,N,20200109T230002.668Z,SELL,NL,Y,U,31.18,EUR,5.0
1089208006,XBID_Hour_Power,20200110T010000Z,20200110T020000Z,N,20200109T230002.668Z,SELL,NL,Y,U,31.18,EUR,5.0
1089208007,XBID_Hour_Power,20200110T010000Z,20200110T020000Z,N,20200109T230002.668Z,SELL,NL,Y,U,31.18,EUR,5.0
1089208080,XBID_Hour_Power,20200110T040000Z,20200110T050000Z,N,20200109T230105.272Z,SELL,NL,N,N,34.58,EUR,1.1
1089208087,XBID_Hour_Power,20200110T010000Z,20200110T020000Z,N,20200109T230112.067Z,SELL,NL,N,N,31.69,EUR,0.1
1089208088,XBID_Hour_Power,20200110T010000Z,20200110T020000Z,N,20200109T230112.154Z,SELL,NL,N,N,31.69,EUR,0.5
1089208089,XBID_Hour_Power,20200110T010000Z,20200110T020000Z,N,20200109T230114.911Z,SELL,NL,N,N,31.69,EUR,0.5
1089208090,XBID_Hour_Power,20200110T010000Z,20200110T020000Z,N,20200109T230114.913Z,SELL,NL,N,N,31.69,EUR,0.5
1089208103,XBID_Hour_Power,20200110T010000Z,20200110T020000Z,N,20200109T230119.869Z,SELL,NL,Y,U,31.69,EUR,10.0
1089208109,XBID_Hour_Power,20200110T010000Z,20200110T020000Z,N,20200109T230121.369Z,SELL,NL,Y,U,31.69,EUR,3.5
1089208122,XBID_Hour_Power,20200110T010000Z,20200110T020000Z,N,20200109T230132.581Z,SELL,NL,N,Y,31.50,EUR,45.0
1089208248,XBID_Hour_Power,20200110T010000Z,20200110T020000Z,N,20200109T230324.311Z,SELL,NL,N,N,31.56,EUR,1.1
1089208249,XBID_Hour_Power,20200110T010000Z,20200110T020000Z,N,20200109T230324.320Z,SELL,NL,N,N,31.56,EUR,1.0
1089208252,XBID_Hour_Power,20200110T010000Z,20200110T020000Z,N,20200109T230327.606Z,SELL,NL,N,N,31.56,EUR,10.0
1089208254,XBID_Hour_Power,20200110T010000Z,20200110T020000Z,N,20200109T230328.868Z,SELL,NL,N,N,31.56,EUR,5.0
1089208255,XBID_Hour_Power,20200110T010000Z,20200110T020000Z,N,20200109T230329.865Z,SELL,NL,N,N,31.56,EUR,5.0
1089208257,XBID_Hour_Power,20200110T010000Z,20200110T020000Z,N,20200109T230331.035Z,SELL,NL,N,N,31.56,EUR,10.0
1089208393,XBID_Hour_Power,20200110T010000Z,20200110T020000Z,N,20200109T230425.845Z,SELL,NL,N,N,31.56,EUR,0.5
1089208472,XBID_Hour_Power,20200110T010000Z,20200110T020000Z,N,20200109T230519.212Z,SELL,NL,N,N,31.20,EUR,2.1
1089208473,XBID_Hour_Power,20200110T010000Z,20200110T020000Z,N,20200109T230519.212Z,SELL,NL,N,N,31.12,EUR,0.5
1089208474,XBID_Hour_Power,20200110T010000Z,20200110T020000Z,N,20200109T230519.212Z,SELL,NL,N,N,31.11,EUR,1.0
1089208475,XBID_Hour_Power,20200110T010000Z,20200110T020000Z,N,20200109T230519.217Z,SELL,NL,N,N,31.11,EUR,3.6
