TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1098726104,XBID_Hour_Power,20200319T010000Z,20200319T020000Z,N,20200318T230111.632Z,SELL,NL,N,N,21.12,EUR,0.4
1098726105,XBID_Hour_Power,20200319T010000Z,20200319T020000Z,N,20200318T230111.632Z,SELL,NL,N,N,21.11,EUR,5.0
1098726106,XBID_Hour_Power,20200319T010000Z,20200319T020000Z,N,20200318T230111.632Z,SELL,NL,N,Y,21.11,EUR,5.0
1098726109,XBID_Hour_Power,20200319T020000Z,20200319T030000Z,N,20200318T230116.652Z,SELL,NL,N,N,20.21,EUR,0.4
1098726110,XBID_Hour_Power,20200319T020000Z,20200319T030000Z,N,20200318T230116.652Z,SELL,NL,Y,U,20.20,EUR,4.0
1098726111,XBID_Hour_Power,20200319T020000Z,20200319T030000Z,N,20200318T230116.652Z,BUY,NL,N,N,20.20,EUR,3.0
1098726111,XBID_Hour_Power,20200319T020000Z,20200319T030000Z,N,20200318T230116.652Z,SELL,NL,N,N,20.20,EUR,3.0
1098726112,XBID_Hour_Power,20200319T020000Z,20200319T030000Z,N,20200318T230117.217Z,SELL,NL,Y,U,20.20,EUR,2.6
1098726237,XBID_Hour_Power,20200319T010000Z,20200319T020000Z,N,20200318T230516.391Z,BUY,NL,N,N,21.13,EUR,1.6
1098726238,XBID_Hour_Power,20200319T010000Z,20200319T020000Z,N,20200318T230516.394Z,BUY,NL,N,N,21.13,EUR,1.5
1098726242,XBID_Hour_Power,20200319T010000Z,20200319T020000Z,N,20200318T230530.049Z,BUY,NL,N,N,21.15,EUR,0.7
1098726243,XBID_Hour_Power,20200319T010000Z,20200319T020000Z,N,20200318T230530.092Z,BUY,NL,N,N,21.15,EUR,0.7
1098726256,XBID_Hour_Power,20200319T010000Z,20200319T020000Z,N,20200318T230601.082Z,SELL,NL,N,N,21.49,EUR,3.8
1098726261,XBID_Hour_Power,20200319T020000Z,20200319T030000Z,N,20200318T230611.285Z,SELL,NL,N,N,21.28,EUR,4.3
1098726265,XBID_Hour_Power,20200319T040000Z,20200319T050000Z,N,20200318T230627.810Z,SELL,NL,Y,U,25.09,EUR,6.0
1098726329,XBID_Hour_Power,20200319T010000Z,20200319T020000Z,N,20200318T230714.148Z,SELL,NL,N,N,21.48,EUR,2.3
1098726330,XBID_Hour_Power,20200319T010000Z,20200319T020000Z,N,20200318T230714.158Z,SELL,NL,N,N,21.48,EUR,2.8
1098726402,XBID_Hour_Power,20200319T010000Z,20200319T020000Z,N,20200318T230745.757Z,SELL,NL,N,N,21.69,EUR,5.0
1098726449,XBID_Hour_Power,20200319T020000Z,20200319T030000Z,N,20200318T230818.166Z,BUY,NL,N,N,20.81,EUR,0.5
1098726450,XBID_Hour_Power,20200319T020000Z,20200319T030000Z,N,20200318T230818.177Z,BUY,NL,N,N,20.81,EUR,0.7
1098726470,XBID_Hour_Power,20200319T040000Z,20200319T050000Z,N,20200318T230841.907Z,BUY,NL,N,N,24.79,EUR,9.9
1098726496,XBID_Hour_Power,20200319T040000Z,20200319T050000Z,N,20200318T230854.497Z,BUY,NL,N,Y,24.69,EUR,3.0
1098726573,XBID_Hour_Power,20200319T040000Z,20200319T050000Z,N,20200318T231018.632Z,BUY,NL,N,N,24.65,EUR,5.0
1098726589,XBID_Hour_Power,20200319T040000Z,20200319T050000Z,N,20200318T231032.611Z,SELL,NL,N,N,24.09,EUR,2.0
1098726598,XBID_Hour_Power,20200319T040000Z,20200319T050000Z,N,20200318T231042.775Z,BUY,NL,N,N,24.01,EUR,2.0
1098726701,XBID_Hour_Power,20200319T010000Z,20200319T020000Z,N,20200318T231126.682Z,BUY,NL,N,N,21.39,EUR,0.2
1098726738,XBID_Hour_Power,20200319T010000Z,20200319T020000Z,N,20200318T231148.163Z,BUY,NL,N,N,21.39,EUR,6.0
1098726788,XBID_Hour_Power,20200319T010000Z,20200319T020000Z,N,20200318T231210.056Z,BUY,NL,N,N,21.37,EUR,4.1
1098726789,XBID_Hour_Power,20200319T010000Z,20200319T020000Z,N,20200318T231210.056Z,BUY,NL,N,N,21.37,EUR,1.9
1098726795,XBID_Hour_Power,20200319T020000Z,20200319T030000Z,N,20200318T231213.905Z,BUY,NL,N,N,20.89,EUR,0.1
1098726796,XBID_Hour_Power,20200319T020000Z,20200319T030000Z,N,20200318T231213.905Z,BUY,NL,N,Y,20.90,EUR,5.0
1098726797,XBID_Hour_Power,20200319T020000Z,20200319T030000Z,N,20200318T231213.905Z,BUY,NL,N,Y,20.90,EUR,5.0
1098726798,XBID_Hour_Power,20200319T020000Z,20200319T030000Z,N,20200318T231213.905Z,BUY,NL,N,Y,20.90,EUR,5.0
1098726799,XBID_Hour_Power,20200319T020000Z,20200319T030000Z,N,20200318T231213.905Z,BUY,NL,N,Y,20.90,EUR,5.0
1098726800,XBID_Hour_Power,20200319T020000Z,20200319T030000Z,N,20200318T231213.905Z,BUY,NL,N,Y,20.90,EUR,5.0
1098726801,XBID_Hour_Power,20200319T020000Z,20200319T030000Z,N,20200318T231213.905Z,BUY,NL,N,Y,20.90,EUR,5.0
1098726802,XBID_Hour_Power,20200319T020000Z,20200319T030000Z,N,20200318T231213.905Z,BUY,NL,N,Y,20.90,EUR,5.0
1098726803,XBID_Hour_Power,20200319T020000Z,20200319T030000Z,N,20200318T231213.905Z,BUY,NL,N,Y,20.90,EUR,5.0
1098726804,XBID_Hour_Power,20200319T020000Z,20200319T030000Z,N,20200318T231213.905Z,BUY,NL,N,Y,20.90,EUR,5.0
1098726805,XBID_Hour_Power,20200319T020000Z,20200319T030000Z,N,20200318T231213.905Z,BUY,NL,N,Y,20.90,EUR,4.9
1098726821,XBID_Hour_Power,20200319T020000Z,20200319T030000Z,N,20200318T231230.548Z,BUY,NL,N,N,20.67,EUR,6.0
1098726832,XBID_Hour_Power,20200319T020000Z,20200319T030000Z,N,20200318T231232.470Z,BUY,NL,N,Y,20.90,EUR,1.0
1098726838,XBID_Hour_Power,20200319T010000Z,20200319T020000Z,N,20200318T231236.501Z,BUY,NL,N,N,21.22,EUR,5.0
1098726903,XBID_Hour_Power,20200319T040000Z,20200319T050000Z,N,20200318T231324.288Z,SELL,NL,N,N,24.39,EUR,0.4
1098726907,XBID_Hour_Power,20200319T010000Z,20200319T020000Z,N,20200318T231324.288Z,SELL,NL,N,N,21.44,EUR,0.3
1098727080,XBID_Hour_Power,20200319T010000Z,20200319T020000Z,N,20200318T231626.435Z,BUY,NL,N,N,20.98,EUR,0.4
1098727081,XBID_Hour_Power,20200319T010000Z,20200319T020000Z,N,20200318T231626.435Z,BUY,NL,N,N,20.99,EUR,4.0
1098727082,XBID_Hour_Power,20200319T010000Z,20200319T020000Z,N,20200318T231626.435Z,BUY,NL,N,N,21.00,EUR,0.6
1098727083,XBID_Hour_Power,20200319T010000Z,20200319T020000Z,N,20200318T231626.435Z,BUY,NL,N,N,21.00,EUR,3.4
