TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1088293449,XBID_Hour_Power,20200103T010000Z,20200103T020000Z,N,20200102T230000.524Z,SELL,NL,N,N,27.50,EUR,0.6
1088293453,XBID_Hour_Power,20200103T010000Z,20200103T020000Z,N,20200102T230002.850Z,SELL,NL,N,N,27.50,EUR,4.0
1088293469,XBID_Hour_Power,20200103T020000Z,20200103T030000Z,N,20200102T230008.641Z,BUY,NL,Y,U,24.11,EUR,5.0
1088293472,XBID_Hour_Power,20200103T020000Z,20200103T030000Z,N,20200102T230009.949Z,BUY,NL,Y,U,24.11,EUR,5.0
1088293478,XBID_Hour_Power,20200103T010000Z,20200103T020000Z,N,20200102T230012.765Z,SELL,NL,N,N,27.50,EUR,0.4
1088293479,XBID_Hour_Power,20200103T010000Z,20200103T020000Z,N,20200102T230012.765Z,SELL,NL,N,N,27.50,EUR,0.4
1088293481,XBID_Hour_Power,20200103T010000Z,20200103T020000Z,N,20200102T230015.285Z,SELL,NL,N,N,27.50,EUR,0.1
1088293493,XBID_Hour_Power,20200103T010000Z,20200103T020000Z,N,20200102T230023.694Z,SELL,NL,N,N,27.43,EUR,5.0
1088293494,XBID_Hour_Power,20200103T010000Z,20200103T020000Z,N,20200102T230023.694Z,SELL,NL,N,N,27.43,EUR,1.0
1088293495,XBID_Hour_Power,20200103T010000Z,20200103T020000Z,N,20200102T230023.694Z,SELL,NL,N,N,27.42,EUR,4.0
1088293496,XBID_Hour_Power,20200103T010000Z,20200103T020000Z,N,20200102T230023.694Z,SELL,NL,N,N,27.42,EUR,5.0
1088293497,XBID_Hour_Power,20200103T010000Z,20200103T020000Z,N,20200102T230023.694Z,SELL,NL,N,N,27.42,EUR,5.0
1088293498,XBID_Hour_Power,20200103T010000Z,20200103T020000Z,N,20200102T230023.694Z,SELL,NL,N,N,27.42,EUR,1.6
1088293499,XBID_Hour_Power,20200103T010000Z,20200103T020000Z,N,20200102T230023.694Z,SELL,NL,N,N,27.42,EUR,3.4
1088293500,XBID_Hour_Power,20200103T010000Z,20200103T020000Z,N,20200102T230023.694Z,SELL,NL,N,N,27.42,EUR,5.0
