TradeID,Product,Delivery Start,Delivery End,isOTC,Execution time,Side,Market area,is Half Trade,Is Self Trade,Price,Currency,Quantity (MW)
1100582708,XBID_Hour_Power,20200402T010000Z,20200402T020000Z,N,20200401T220006.956Z,SELL,NL,N,N,22.34,EUR,10.0
1100582736,XBID_Hour_Power,20200402T030000Z,20200402T040000Z,N,20200401T220115.845Z,SELL,NL,N,N,22.24,EUR,7.0
1100582767,XBID_Hour_Power,20200402T000000Z,20200402T010000Z,N,20200401T220201.655Z,SELL,NL,N,N,22.99,EUR,0.2
1100582789,XBID_Hour_Power,20200402T110000Z,20200402T120000Z,N,20200401T220303.212Z,BUY,NL,N,N,8.70,EUR,0.3
1100582803,XBID_Hour_Power,20200402T000000Z,20200402T010000Z,N,20200401T220321.894Z,SELL,NL,N,N,22.99,EUR,9.8
1100583005,XBID_Hour_Power,20200402T000000Z,20200402T010000Z,N,20200401T220704.625Z,BUY,NL,N,N,22.99,EUR,0.5
1100583018,XBID_Hour_Power,20200402T000000Z,20200402T010000Z,N,20200401T220717.838Z,BUY,NL,N,N,22.99,EUR,0.2
1100583035,XBID_Hour_Power,20200402T000000Z,20200402T010000Z,N,20200401T220729.371Z,BUY,NL,N,N,22.99,EUR,0.1
1100583212,XBID_Hour_Power,20200402T000000Z,20200402T010000Z,N,20200401T221023.926Z,BUY,NL,N,N,22.99,EUR,0.5
1100583703,XBID_Hour_Power,20200402T000000Z,20200402T010000Z,N,20200401T221632.116Z,BUY,NL,N,N,24.40,EUR,5.0
1100583704,XBID_Hour_Power,20200402T000000Z,20200402T010000Z,N,20200401T221632.116Z,BUY,NL,N,N,24.40,EUR,10.0
1100583705,XBID_Hour_Power,20200402T000000Z,20200402T010000Z,N,20200401T221632.116Z,BUY,NL,N,N,24.40,EUR,0.2
1100583706,XBID_Hour_Power,20200402T000000Z,20200402T010000Z,N,20200401T221632.116Z,BUY,NL,N,N,24.40,EUR,0.2
1100583707,XBID_Hour_Power,20200402T000000Z,20200402T010000Z,N,20200401T221632.116Z,BUY,NL,N,N,24.50,EUR,4.6
1100583826,XBID_Hour_Power,20200402T000000Z,20200402T010000Z,N,20200401T221720.012Z,BUY,NL,N,N,24.40,EUR,1.9
1100584037,XBID_Hour_Power,20200402T000000Z,20200402T010000Z,N,20200401T221856.481Z,BUY,NL,N,N,24.21,EUR,1.7
1100584038,XBID_Hour_Power,20200402T000000Z,20200402T010000Z,N,20200401T221856.481Z,BUY,NL,N,N,24.21,EUR,3.3
1100584050,XBID_Hour_Power,20200402T000000Z,20200402T010000Z,N,20200401T221857.181Z,BUY,NL,N,N,24.10,EUR,1.3
1100584318,XBID_Hour_Power,20200402T020000Z,20200402T030000Z,N,20200401T222056.429Z,BUY,NL,N,N,20.95,EUR,10.0
1100584472,XBID_Hour_Power,20200402T000000Z,20200402T010000Z,N,20200401T222239.104Z,BUY,NL,N,N,24.49,EUR,7.0
1100584473,XBID_Hour_Power,20200402T000000Z,20200402T010000Z,N,20200401T222239.104Z,BUY,NL,N,N,24.50,EUR,1.7
1100584474,XBID_Hour_Power,20200402T000000Z,20200402T010000Z,N,20200401T222239.104Z,BUY,NL,N,N,24.50,EUR,12.0
1100584475,XBID_Hour_Power,20200402T000000Z,20200402T010000Z,N,20200401T222239.104Z,BUY,NL,N,N,24.50,EUR,5.0
1100584476,XBID_Hour_Power,20200402T000000Z,20200402T010000Z,N,20200401T222239.104Z,BUY,NL,N,N,24.50,EUR,4.3
1100584615,XBID_Hour_Power,20200402T000000Z,20200402T010000Z,N,20200401T222419.549Z,BUY,NL,N,N,24.50,EUR,10.0
1100584616,XBID_Hour_Power,20200402T000000Z,20200402T010000Z,N,20200401T222420.587Z,BUY,NL,N,N,24.50,EUR,2.0
1100584617,XBID_Hour_Power,20200402T000000Z,20200402T010000Z,N,20200401T222421.599Z,BUY,NL,N,N,24.69,EUR,2.0
1100584696,XBID_Hour_Power,20200402T000000Z,20200402T010000Z,N,20200401T222519.629Z,BUY,NL,N,N,24.78,EUR,0.5
1100584697,XBID_Hour_Power,20200402T000000Z,20200402T010000Z,N,20200401T222519.629Z,BUY,NL,N,N,24.79,EUR,6.0
1100584698,XBID_Hour_Power,20200402T000000Z,20200402T010000Z,N,20200401T222519.629Z,BUY,NL,N,N,24.80,EUR,0.4
1100584699,XBID_Hour_Power,20200402T000000Z,20200402T010000Z,N,20200401T222519.629Z,BUY,NL,N,N,24.80,EUR,6.0
1100584700,XBID_Hour_Power,20200402T000000Z,20200402T010000Z,N,20200401T222519.629Z,BUY,NL,N,N,24.80,EUR,1.4
1100584803,XBID_Hour_Power,20200402T000000Z,20200402T010000Z,N,20200401T222646.674Z,BUY,NL,N,N,24.78,EUR,1.1
1100584847,XBID_Hour_Power,20200402T000000Z,20200402T010000Z,N,20200401T222650.309Z,BUY,NL,N,N,24.78,EUR,1.1
1100584856,XBID_Hour_Power,20200402T000000Z,20200402T010000Z,N,20200401T222651.276Z,BUY,NL,N,N,24.78,EUR,0.6
1100584926,XBID_Hour_Power,20200402T080000Z,20200402T090000Z,N,20200401T222750.529Z,SELL,NL,N,N,19.24,EUR,0.1
1100584961,XBID_Hour_Power,20200402T080000Z,20200402T090000Z,N,20200401T222756.418Z,SELL,NL,N,N,19.24,EUR,0.1
1100585083,XBID_Hour_Power,20200402T010000Z,20200402T020000Z,N,20200401T222937.908Z,BUY,NL,N,N,23.99,EUR,1.0
1100585084,XBID_Hour_Power,20200402T010000Z,20200402T020000Z,N,20200401T222937.908Z,BUY,NL,N,N,24.00,EUR,7.0
1100585085,XBID_Hour_Power,20200402T010000Z,20200402T020000Z,N,20200401T222937.908Z,BUY,NL,N,N,24.00,EUR,8.0
1100585086,XBID_Hour_Power,20200402T010000Z,20200402T020000Z,N,20200401T222937.908Z,BUY,NL,N,N,24.00,EUR,4.0
